Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
873484at3193,1241.3870833943488,-2.3289553118813275,0.35665036110466924,-6.530079780846848,6.573466687117893e-11,2.0865776832593915e-09
873486at3193,979.5998183681236,0.06244233045389513,0.2725113930532275,0.229136586747031,0.8187627577139489,0.885745283440372
873510at3193,35.0836383846023,-1.1067385778650298,0.3979635407100567,-2.781004953092835,0.005419091035157129,0.020455848141719253
873541at3193,39.52971704659462,-1.344716624474525,0.6493214663064331,-2.0709566743938748,0.03836284508401234,0.09636709886211732
873630at3193,24.105914854990075,-0.6449573290876022,0.7528958769798249,-0.8566354907863107,0.3916463650310851,0.5418978018680077
873666at3193,1528.7463798448714,0.12376719341173834,0.8783931843303773,0.14090181438064026,0.8879475087805777,0.9310560715191744
873797at3193,485.7305566989864,-0.5247372361050344,0.2583135433583462,-2.031396531838407,0.04221478596568679,0.10355969156687803
873829at3193,229.7715428068045,-0.38542713492049424,0.18801148927636427,-2.0500190515162733,0.04036257172384109,0.10030793328760033
873842at3193,106.35152218083545,-0.3621263245567817,0.32667557391849716,-1.1085197470170487,0.26763741574472766,0.4144127021324497
873879at3193,881.3124023272744,-1.0409175411186398,0.26039834402125667,-3.997404611120216,6.404078429544734e-05,0.0004861066778947905
873960at3193,1299.8002371624905,0.449726150711057,0.18791023011655664,2.393303176905811,0.016697437370725453,0.049973044702385463
874029at3193,773.0098529211876,-0.907141999076849,0.5217947767434953,-1.7385034107437671,0.08212214962881724,0.17519949437105103
874145at3193,184.97422840059093,0.6906032232032099,0.2971264523797534,2.324273781994203,0.020110825066742822,0.057479097564565096
874233at3193,2874.2160036641712,-0.5530486504556472,0.26044565769398204,-2.12347042124798,0.03371445156017248,0.0866647558509955
874250at3193,1075.252755869775,0.05629840681585695,0.22100663466286008,0.2547362747807943,0.7989267970236364,0.8717456457106866
874346at3193,46.643446089585915,-0.025826172067786778,0.35646013829685813,-0.07245178154051794,0.9422423773235475,0.9657523387929707
874359at3193,561.4220683599807,-0.7708870761407437,0.25501576166666245,-3.022899726285898,0.0025036518761887127,0.010882055353973762
874364at3193,230.62576393082432,0.13524903333923205,0.22326950238834736,0.6057658206447941,0.5446702692571401,0.6696503603836318
874520at3193,111.557296885482,-0.14518353250041896,0.4320193946456055,-0.33605790457513146,0.736827201452958,0.8232815930901051
874546at3193,1102.5958395258222,1.0839261804437401,0.19665757258210098,5.511743922249526,3.552955986568992e-08,6.151605613109124e-07
874628at3193,560.7034515234972,-0.6817717788932607,0.27716112591065395,-2.4598391157966275,0.013899931048199794,0.043528184672613705
874673at3193,526.3372148269883,0.33856401886630033,0.4777172592996714,0.708712135212849,0.478503132643738,0.6158583279171362
874807at3193,731.7663108661415,-0.7761200469858853,0.19095695247416364,-4.064371770338625,4.8162007762672636e-05,0.0003793210761759367
874814at3193,300.8117730228914,0.5481823417694749,0.2663111410490543,2.0584281213698836,0.03954905457291565,0.09863722539316463
874975at3193,36.460397219927366,-0.04495514470674993,0.39598776581418477,-0.11352660003098405,0.9096130756255342,0.9438530923405122
875008at3193,65.90016352943516,-0.7235879268853596,0.33300633392046153,-2.172895387203621,0.029788191737460015,0.07899526796199839
875095at3193,148.67993603632286,-0.29969712241256385,0.27388953453895304,-1.0942262650416839,0.2738557548045576,0.42185868111437363
875096at3193,314.42903010285744,-0.43814034686680403,0.21909045161141208,-1.9998148876150383,0.04552025639002936,0.10999416048109747
875122at3193,262.8053688269579,0.05265755249313383,0.19161882224083385,0.27480365382348404,0.7834670907934019,0.8598028052447235
875125at3193,301.1133824240884,0.7228791850291869,0.3558446296322162,2.031446099878815,0.042209762004790034,0.10355969156687803
