Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G01300,240.0879541416863,-2.5655293885606563,0.589591002248346,-4.35137133839775,1.3528870107675653e-05,0.00011233003530370239
AT1G01320,9166.821500742835,0.8239786344255713,0.26667086206953905,3.089871266890436,0.002002432660285148,0.008070103179344815
AT1G01340,453.7942455330199,-3.1273489139837785,0.5117034060337151,-6.111643731716188,9.861013181556772e-10,2.2425480756135147e-08
AT1G01350,384.6763716242264,0.36654046153015774,0.23213890376201451,1.5789704163759202,0.1143428428526038,0.21384786085570276
AT1G01360,488.8295768933537,-0.4280584971473487,0.21055473558554058,-2.0330034181228114,0.042052177669885234,0.09766499145494024
AT1G01390,95.05255318380448,-1.8652413321583736,0.4837980678339123,-3.8554129422416588,0.00011553444114686372,0.0007166573145316084
AT1G01420,209.3758855094284,-0.691058626567572,0.23095409220977398,-2.992190439041402,0.0027698341829766266,0.010571614293396623
AT1G01430,471.94377528431204,-0.6066485977904766,0.3820798362461852,-1.5877535013378596,0.11234208976534694,0.21116598689147598
AT1G01440,536.3858228157507,-0.9119763036482724,0.23544801389009468,-3.8733658805632394,0.00010734249027596362,0.0006739599667344564
AT1G01448,316.68668912427364,0.4875586052021156,0.27989386851017006,1.7419409999844278,0.08151876872015902,0.16396452550639842
AT1G01450,60.704721349048874,0.6372919484858041,3.7284134934071087,0.1709284524403521,,
AT1G01470,3479.389216526842,0.1782015394063713,0.4366234173743311,0.40813555186297645,0.6831741604071273,0.7870436001900794
AT1G01480,22.4983106106252,-2.071458932763148,1.0755021241040077,-1.9260389043758177,0.05409951626743389,0.11940214637749368
AT1G01490,1950.5941782653392,0.3476990421593534,0.2792745693106427,1.2450078896106032,0.21312885015611438,0.34390889191704005
AT1G01500,509.91886856491334,0.09766700987398896,0.18391956364997172,0.5310311091204243,0.5953972217256542,0.7186380445022009
AT1G01510,394.4140868854715,-0.14976297355660964,0.224853831383011,-0.6660459047349153,0.5053817594669006,0.6415644475877117
AT1G01520,74.77447660940578,0.3503163884189196,0.6166843203110765,0.5680643675879552,0.5699912617983751,0.6985780323519756
AT1G01540,905.35149396827,-0.05001874579630469,0.303538669194671,-0.16478541573965247,0.8691128836611074,0.9168093798668464
AT1G01550,5080.039738382981,-0.7000525035608492,0.21591136782317658,-3.24231424504784,0.0011856321049913418,0.005206019004639766
AT1G01560,898.218447587948,-5.279548451634497,0.48288561526211576,-10.933331382772085,7.986161397650529e-28,1.6848876172802217e-25
AT1G01580,37.3913950693746,0.9408056545368092,0.5138525260703434,1.830886503043129,0.06711748528712,0.14126133231523538
AT1G01610,335.93607064470046,-0.8248869412824639,0.2958823389379241,-2.787888402678622,0.005305281588737724,0.018098730937149088
AT1G01620,2098.4741549968953,0.4251510456121747,0.6859497194197992,0.619799139172741,0.5353900354969696,0.6685121870783967
AT1G01630,664.3302576804075,-0.7450378275232337,0.3822456719816404,-1.9491072944287475,0.0512826127453292,0.11446906714894323
AT1G01640,90.71958160042162,-0.21468620011604503,0.3541531628845123,-0.606195913563119,0.5443846660353152,0.676127284435404
AT1G01650,1462.6505580625806,-0.3763405124014968,0.3423180403212256,-1.0993884869413983,0.2715986504104254,0.413634020467643
AT1G01660,69.43734606864986,0.7830220000694348,0.39758072418836465,1.9694667080953776,0.04889952196776943,0.11024585157430287
AT1G01670,106.48251726721577,0.19141787944647612,0.4007743946438073,0.4776200326285837,0.6329206700714569,0.747946676583971
AT1G01680,579.9676121520844,-4.6339204153133995,0.7884810622042568,-5.877021830250347,4.177131408674119e-09,8.417232232139528e-08
AT1G01690,42.175291030532485,-0.30484883576403315,0.5528488761034092,-0.5514144080615113,0.5813496260377808,0.7073839503323762
AT1G01700,34.844486129374836,-0.11810730548677852,1.2496261737418195,-0.09451410987425446,0.9247007745597025,0.9532872428001858
AT1G01710,1181.2194843538252,0.5933477221440138,0.2181291297278477,2.7201672829498453,0.0065248898315800954,0.021520682127645952
AT1G01720,1024.914146812873,0.6114976790622473,0.25537593700738975,2.394499991769203,0.01664304382193762,0.0465097855967219
AT1G01725,380.9537638984336,1.108936552096943,0.3099236738350801,3.5780956594075546,0.00034610678677942053,0.0018494586339012611
AT1G01730,507.28718459665157,-0.713398914076257,0.2802251589958123,-2.54580608191186,0.010902573526120526,0.032782375434387355
AT1G01740,164.7283978188573,0.09465413587764515,0.40228292825986456,0.2352924502341819,0.8139817544974544,0.8791363216114905
AT1G01760,48.65597828927475,0.487157703335106,0.5988734367599269,0.8134568565451252,0.41595617254662776,0.5603791766013232
AT1G01770,781.7691338455012,1.825711610020268,0.3094653264983518,5.899567588648713,3.6445545710759317e-09,7.420403489068623e-08
AT1G01780,242.16447845647602,1.9234955731613224,0.3312957502377666,5.8059772024870675,6.399166918442946e-09,1.2374944045915362e-07
AT1G01790,1620.1126539119325,-2.212914174852914,0.3566048807113567,-6.205507256206323,5.4520755546604e-10,1.3006988424749082e-08
AT1G01800,1285.2477776783219,0.14412764857953186,0.13410707836931643,1.0747206659936313,0.2824998084514344,0.4258288840314253
AT1G01820,1911.8854990914772,0.8002060444240031,0.1920390362318819,4.166892628318422,3.087798449324864e-05,0.00023196241375430152
AT1G01830,1101.0444546607948,0.433962489737909,0.2720788374260451,1.594988033039748,0.11071491187092243,0.20877975681366817
AT1G01860,220.61703357707458,0.5682433732370873,0.24820436795920708,2.289417297162471,0.02205511808200551,0.05857836686394638
AT1G01880,18.374132942988023,1.6028987361887115,0.65584147178003,2.4440338178649452,0.014524065036644919,0.041530193150994314
AT1G01910,799.1799657293631,-0.14935098296771523,0.1741724881450419,-0.8574889441973373,0.39117472230065053,0.5370333643439194
AT1G01920,314.2627773121122,1.3778359382061967,0.3755704846060431,3.6686480825336574,0.00024383644634874541,0.0013659053141435958
AT1G01930,352.8587448264305,0.6347463390919211,0.2619029505811445,2.4235936925623136,0.015367788532801794,0.04353046667710971
AT1G01940,564.6670766750551,1.6329670832475334,0.4335699223402591,3.766329256497653,0.00016566528744191397,0.000977743460868
AT1G01950,301.12459532141617,-0.7561175164725629,0.17682734582039308,-4.276021409270973,1.9026293450230516e-05,0.00015173136932719256
AT1G01960,1867.1510915333765,-0.05963869268077476,0.213760776280163,-0.27899736199783454,0.7802468492395696,0.857145707467635
AT1G01970,271.2321380819774,-0.09189906731275292,0.29703432164891785,-0.30938871576387655,0.7570258531277856,0.8421497817242014
AT1G01990,479.84077916074074,0.8980005487964722,0.18468201979067134,4.8624145967989465,1.1596241644468754e-06,1.3194398144008601e-05
AT1G02000,139.64689307176806,-0.5509623722131223,0.26474469603165957,-2.0811082543736217,0.03742399848588252,0.08900334612064224
AT1G02010,172.1562709613843,-0.5339224679527266,0.23444192934204802,-2.277418845046869,0.02276122580701322,0.0600982848471967
AT1G02020,352.45546306757865,0.09461039996990046,0.26570002847704627,0.35607975095897976,0.7217808411051947,0.8169017779597378
AT1G02050,115.15244647407862,0.9543254126475196,0.2507501215783725,3.80588215327841,0.00014129965466840906,0.0008535006046562645
AT1G02060,153.82283695393838,0.8440691929945459,0.2307823467431867,3.657425296631641,0.0002547614750253461,0.0014198371066737223
AT1G02080,3285.3320056562666,0.11360736867535584,0.16417912356039854,0.6919720742300207,0.48895486639892005,0.6272592428946145
AT1G02090,665.2185624996725,0.07378529317283847,0.28048474450787225,0.26306348069767327,0.7925016510241486,0.8655583116749122
AT1G02100,1213.6116574942237,0.6537590474089171,0.22942755288004515,2.8495228197405353,0.004378486468852341,0.015408295127828243
AT1G02110,224.1502879757421,0.5940549235887685,0.39905726799899366,1.4886457940424396,0.13658066596191512,0.24592946443795327
AT1G02120,2239.1195405271515,-0.815161335096433,0.1748259117260226,-4.662703183118005,3.1208271248115223e-06,3.1497869615316755e-05
AT1G02130,763.0408280586679,0.11899798618006588,0.18165267600291118,0.6550852362789239,0.5124128770007055,0.6481876680747926
AT1G02140,1661.7285026439604,0.720592466576159,0.23223066569284836,3.1029169400445378,0.0019162341306572812,0.007794465937732788
AT1G02145,502.7419180921313,0.4160295991811881,0.18018151209336034,2.308947207445035,0.02094651094042694,0.05620508015289857
AT1G02150,1335.282283680888,0.847494447120406,0.31290756878618187,2.708449816052618,0.006759833441503425,0.022158637849900124
AT1G02160,332.5057006820895,-0.3026423563236802,0.2719620170333447,-1.112811118350302,0.26578955925178993,0.4074447143533304
AT1G02170,733.3772671906078,-1.1122487141562478,0.3230663062937838,-3.4427877265071793,0.0005757510419294963,0.0028439990113476475
AT1G02180,19.420272852858204,0.5376559192394949,0.5512944186670147,0.97526095137967,0.32943083477071566,0.4760015964741317
AT1G02190,13.403079178846532,1.6782997852584591,1.2274616312492734,1.3672930725747705,0.17153346218858256,0.29261787202964146
AT1G02205,171.18029411645247,2.0862552162028125,0.9607202596123638,2.171553264677259,0.02988937539732386,0.07448311549488232
AT1G02220,104.1409792410687,0.33389126222983556,0.4595076728693073,0.7266282631254354,0.4674537096161937,0.608141300823861
AT1G02230,30.88520727955053,0.40172124032472645,0.925143381020573,0.4342259249388643,0.6641243888921942,0.7726538172512265
AT1G02260,528.7395202582433,-0.3813235995664046,0.26552943030870085,-1.436087890984751,0.15097733328884,0.26546481405973266
AT1G02270,1079.012837004871,-1.3049050059712486,0.3732346384750067,-3.4962055271797348,0.00047192505605596596,0.002406487960569604
AT1G02280,635.4537447537631,0.9326565317199054,0.2347194442091359,3.973494973381519,7.082565355736795e-05,0.0004737310998636632
AT1G02290,276.3902069304331,1.2870479538001163,0.1997317056022647,6.4438840589639605,1.1645405986623764e-10,3.1714261933401047e-09
AT1G02300,1704.7039243929373,2.273295621618397,0.22660534960943446,10.031959199271043,1.1030579901172364e-23,1.6231637365498257e-21
AT1G02305,3715.5763367566274,1.0456787169460386,0.1977155946621098,5.288802427209008,1.2311979016066223e-07,1.7642803973022554e-06
AT1G02330,459.8152953507306,-0.2085951670230072,0.28958652269913426,-0.7203207009731147,0.47132756195932246,0.611718260525267
AT1G02340,307.7191833748456,0.707469945667892,0.5545622198872505,1.2757269072742272,0.20205207346461518,0.3309450807631537
AT1G02350,30.57695116179382,-0.5026165225499813,0.46128351299812004,-1.0896043504421322,0.27588746588257906,0.4186002439190575
AT1G02360,85.44200471611764,-2.500341603152711,0.9199914491154677,-2.717787872438034,0.006571995751116143,0.02164013117671959
AT1G02370,202.0492382639567,1.7962572632761902,0.407141364962426,4.411876114435,1.0247874718331733e-05,8.835575292600048e-05
AT1G02380,22.803321964962624,-0.8120557426270321,0.5638549966635087,-1.4401854154564528,0.14981494834334844,0.26405732868046045
AT1G02390,263.84920730750554,-0.031498935855474176,0.5032325508132515,-0.06259320030981733,0.9500904441681707,0.970315745236722
AT1G02400,143.97837695083285,-2.832771963711174,0.5892889834102928,-4.8071015129411565,1.5313424441747487e-06,1.686499216348681e-05
AT1G02410,469.5576852636273,-0.6566056472553911,0.18658494308800677,-3.5190709195955265,0.0004330609261645416,0.002236310786808401
AT1G02420,92.06424205479482,0.5048439997984338,0.4018610275255992,1.256265139485999,0.20901985654702504,0.3393109027528465
AT1G02430,27.45842878728034,1.6779110851866337,1.5662920265241274,1.0712632489805929,0.2840510795129325,0.42706434732986703
AT1G02440,20.75525767273469,-3.364273517156574,1.2315369680409096,-2.7317681924793167,0.006299544634307997,0.020903010537834287
AT1G02450,150.71016359723197,-2.1856784353592706,0.7399563631911327,-2.95379368849985,0.0031389377589718793,0.011737334848891006
AT1G02460,146.14003593016358,0.4848956936209515,0.542194983454711,0.894319771332695,0.3711508244042939,0.517742538528128
AT1G02470,172.33358349124592,0.21329014720989695,0.5518852564106812,0.3864755304337732,0.6991445214475592,0.7998118321727451
AT1G02475,1287.270533612221,0.2066858957703745,0.2044600116403851,1.0108866477710292,0.3120706853526095,0.45771586993965535
AT1G02500,6134.296406571159,-0.5519117384095892,0.18497364534170416,-2.9837317494069797,0.0028475630014558914,0.010802356091528187
AT1G02520,24.971740357835063,-0.7361799106132284,0.8078665273408208,-0.9112642815347771,0.36215614151657594,0.5088434722054691
AT1G02560,6531.043008352345,0.2557640129411715,0.23513781059942485,1.0877196325387455,0.27671889798970084,0.4194256576385053
AT1G02610,352.25101767786646,0.8607818925805133,0.5211813302856743,1.6515977118917409,0.09861658678806878,0.19094151384850425
AT1G02620,26.297890395108467,1.8538012718779906,1.517921898168066,1.2212757943048898,0.22198161505062664,0.35466037163819025
AT1G02640,128.55287969451885,-0.4283855109158841,1.28801140654078,-0.33259450090306397,0.7394403949207569,0.8288529481153101
AT1G02660,387.8631811667985,-0.9318299439358726,0.6502203030721254,-1.433098812099858,0.1518296008809531,0.266455015135936
AT1G02670,28.441597935058066,1.6142295556345254,0.7483673684242443,2.157001525912912,0.031005545550115077,0.07661042869028716
AT1G02680,284.41453815585845,0.835090991445597,0.2659479495555774,3.140054258140016,0.0016891654631505098,0.007030895275785257
AT1G02690,59.36388415904478,0.7097215603545873,0.47068632873591715,1.5078440078355941,0.13159445590325963,0.2385167458006152
AT1G02700,19.90381644733748,1.2367110826739887,1.5293993244162005,0.808625362212752,0.4187306717935455,0.5629044060937184
AT1G02720,47.71014481855448,-1.1852693535043226,0.5665566345364408,-2.092058024303458,0.03643332546882872,0.08723970494799121
AT1G02730,30.583234234741013,0.5603574403133592,1.4371184213278412,0.38991737354226585,0.696597646490135,0.7976277635315997
AT1G02740,327.73675658555175,-0.07532201160140992,0.26785651107913616,-0.2812028399009371,0.7785548265875313,0.8558775546722494
AT1G02750,299.8032994804319,0.0621836295361166,0.24091373573118738,0.25811574980308044,0.7963175767486943,0.8683178956626431
AT1G02770,32.846542101026984,1.2317003577200516,0.4770155132248469,2.582097067227822,0.00982019602287083,0.030026445356467805
AT1G02780,6480.624981629339,0.19991899457023837,0.24444089579565892,0.8178623054031076,0.4134358163175954,0.5577561309350857
AT1G02790,101.19041672396126,0.3692143109506131,0.6731133607735758,0.5485172817343773,0.5833367662227757,0.7089010106998546
AT1G02816,213.16110017516192,0.3470516612781134,0.4522060479125329,0.7674635553420135,0.4428059536717819,0.5860017423478364
AT1G02820,133.81416610753908,-0.508211551301242,1.1166771532816493,-0.4551105481183426,,
AT1G02840,2927.3832836031793,1.1082138373960202,0.17438025456268533,6.355156667107886,2.0821430270695147e-10,5.3618244922079816e-09
AT1G02850,1139.3464682962813,0.46157187986346715,0.3905474700194863,1.1818585839013043,0.23726181774731347,0.3736569557130323
AT1G02860,442.7596036365282,1.312268664609514,0.34331596913143847,3.822335057496589,0.0001321939008168951,0.0008060053611436803
AT1G02870,181.16448454055762,0.9369353677121381,0.22593965149006945,4.146839041014093,3.370968653552264e-05,0.0002503351657860631
AT1G02880,564.0080731728168,-0.019623499628242676,0.38411331925170017,-0.05108778749581414,0.9592555674522715,0.9759760758617586
AT1G02890,3081.212306093454,0.7400835203115921,0.17373348883895584,4.259878307040853,2.0453823486139663e-05,0.00016148192203146604
AT1G02910,812.70153779263,-0.11932320962769395,0.2471187978884271,-0.482857680788686,0.6291967918370187,0.745106989126124
AT1G02920,7465.870816144001,-3.7497436338590733,0.7867048217151202,-4.766392082972287,1.8755411305662428e-06,2.0185986931373988e-05
AT1G02930,8849.4208070392,-3.597468128754674,0.8163138063667017,-4.40696715000632,1.048280790626201e-05,9.015935621147056e-05
AT1G02950,26.983356341205866,-0.8811804253490395,0.6670599910518333,-1.320991270904401,0.18650427480864462,0.31163185227951073
AT1G02960,605.2574523389205,0.6280076345942049,0.18972306132746392,3.3101280898596586,0.000932532861649473,0.004253603266565231
AT1G02990,721.2041299402468,-0.27566479248887155,0.21464646364309378,-1.284273627480939,0.19904623108127917,0.32709258187540163
AT1G03000,709.5724599967831,0.5331637341351813,0.17856650177399758,2.985799289555323,0.0028283821531264,0.010743557458437395
AT1G03020,28.81077287226603,-0.26325930851199414,1.0698577093223571,-0.2460694597216497,0.8056284639290984,0.8741161182144149
AT1G03030,391.7449835217917,-0.19343101383599873,0.19774742247040597,-0.9781721117752965,0.32798920709924695,0.47450586628510516
AT1G03040,1060.666693749111,0.6204110579391848,0.21422010905758376,2.8961382788411068,0.003777858921455725,0.013656913206773577
AT1G03055,58.12006772833831,-0.18773875071927912,0.5508843504072629,-0.3407952151490342,0.7332577528305299,0.8249326379579446
AT1G03060,1273.8741821817384,-0.9368003704191188,0.22684533907579427,-4.129687540576323,3.63256584390423e-05,0.0002663729501365451
AT1G03070,244.04130134881245,4.909129370686675,0.6760549387720328,7.2614355567070925,3.8300346911973637e-13,1.6239161616841896e-11
AT1G03080,2932.2185620117375,-0.5645971867340666,0.4057883459095135,-1.3913588017630394,0.164116650979252,0.28299819549952554
AT1G03090,908.2744275451719,1.0841081830733277,0.48219163952714644,2.2482931975685876,0.024557500195831434,0.06370761273025248
AT1G03100,42.52172513885238,0.6517113835048903,0.49789503067844104,1.3089332958733415,0.1905569468642585,0.3167623877176895
AT1G03110,43.80655828847703,-0.4162738536063003,0.7949734023905003,-0.5236324289020952,0.6005342216609295,0.7230441938603229
AT1G03130,15131.552520483832,-0.33036214734536784,0.4594683547650646,-0.7190095768712704,0.4721350189553539,0.6122876481173667
AT1G03140,1254.89801719985,0.56775636945607,0.2526153859500682,2.247513021903948,0.024607259310695424,0.06381778995698868
AT1G03150,450.97647850385573,0.8085397706794186,0.21260541397035743,3.8030064972482287,0.00014295060501453278,0.000861392995323291
AT1G03160,986.8582651488917,-0.4091858875255835,0.18354782846374756,-2.2293147837834626,0.02579296767188054,0.0663231507932893
AT1G03180,29.71830764956157,0.9625927445713747,0.5255654952175396,1.8315371791539374,0.06702040364671781,0.14112485428783977
AT1G03190,246.03482472669054,0.36291948612664043,0.20367282363459632,1.7818748699519387,0.07476963942223386,0.15370875274979304
AT1G03200,225.01512033433326,1.13583841050837,0.34373198395450344,3.3044303804405657,0.0009516960973716561,0.004332309936657546
AT1G03210,402.9267016474341,-1.5242709131892567,0.30849302225171704,-4.941022335168142,7.771400444061753e-07,9.257482528977235e-06
AT1G03220,936.2653728850429,3.086488243574483,0.7671998387365876,4.023056429022798,5.74477253862387e-05,0.00039573844187192205
AT1G03230,333.65824778985376,1.4191197466277838,0.6416718992299043,2.2115971547623094,0.026994512196479713,0.06871651447485917
AT1G03250,431.3397795841727,-0.8048537762866576,0.188304065009305,-4.2742241185652885,1.9180403133028894e-05,0.00015280620530594584
AT1G03260,95.1364482587287,-0.38552051283866945,0.3134480318300844,-1.229934386851261,0.21872167605353543,0.35063950099546454
AT1G03270,15.38112102507714,-0.48009980546647874,0.7949718609023144,-0.6039205021943199,0.5458964972645484,0.6774285000070517
AT1G03280,999.1989612254129,-0.11197159361290202,0.20154192513110958,-0.5555746951412757,0.5785016342237816,0.7053925295517471
AT1G03290,1950.9529721646475,-0.9265006847670878,0.31591203245917127,-2.9327806147644266,0.003359411825376734,0.012418457005980552
AT1G03300,83.9194788463489,0.4339266452677578,0.34802432331471933,1.2468285007635997,0.21246038774173992,0.3430199013226634
AT1G03310,943.8630418802687,-0.2784925003062672,0.296551206389328,-0.9391042568906214,0.34767721889387726,0.49446582748291595
AT1G03330,466.9023734431962,0.3412592813624464,0.17792543191808888,1.917990461979326,0.05511222056941311,0.12117906760308801
AT1G03340,195.22476653318074,0.9915307017129371,0.3869586809010577,2.5623684146433807,0.010396097382018465,0.03150676034207777
AT1G03350,792.2609958329707,-0.8493010342267285,0.16447188107488014,-5.163806899247792,2.419773257657666e-07,3.229622676436234e-06
AT1G03360,231.14769267991667,2.5222092607334035,0.44962245688539654,5.609615850162673,2.0277621798233566e-08,3.5296365338853673e-07
AT1G03365,491.3925035771485,0.3663368927034024,0.1621149030806439,2.259736062150736,0.023837636726400428,0.06218097076061342
AT1G03370,1700.1443245600196,-1.6360006688145605,0.30427836319475926,-5.376657911648508,7.588114910477587e-08,1.1524326122929145e-06
AT1G03380,1704.3654870437385,0.19171239417371033,0.1600663755125871,1.1977055990665242,0.23103164881692195,0.365852342415728
AT1G03400,1279.6570812238017,-0.25983479940435217,0.28527390827654275,-0.910825672681113,0.36238723335323475,0.509045631577771
AT1G03410,354.97283581125026,-0.39951688857397044,0.3148881377981024,-1.268758141756771,0.20452733849647176,0.33385211292733424
AT1G03420,163.52322971692925,-1.7206100282519927,0.8878393466516638,-1.9379745161565356,0.05262633171297081,0.11696624756050183
AT1G03430,835.8468078669239,-0.3306998080763517,0.2720827804474238,-1.2154382116080102,0.22419900150865135,0.3573592495374107
AT1G03440,144.3398442450977,-0.35564727647144706,0.6563515242577391,-0.5418548800867717,0.5879184815036105,0.7125088607938074
AT1G03457,19.061203924111144,-0.6595550991173165,0.8807279743074685,-0.7488749288745323,0.4539325926319939,0.5964093259784728
AT1G03470,272.8817616242516,4.077671587448363,0.43862488067001,9.296489476884265,1.4515930744499566e-20,1.5594384249505024e-18
AT1G03475,2732.185844950767,-0.050031595855492314,0.20561083174590083,-0.24333151824084176,0.8077485899754129,0.8754400915429508
AT1G03495,247.8660748710828,-0.684119124747258,1.168984605555182,-0.5852250932101467,0.5583963743542598,0.688451658897236
AT1G03520,273.5984183177391,0.47527926994159975,0.3010573095851563,1.5787003165494091,0.1144048121905326,0.21391806366987892
AT1G03530,316.8784490541423,1.2824841472242143,0.20652952695797278,6.209689075040541,5.308953797986403e-10,1.2769929939085153e-08
AT1G03540,24.490000931054833,0.2550984502278982,0.6762534226809436,0.37722315580538457,0.7060077734020336,0.8050860979449733
AT1G03545,178.57270018116176,1.9657606081382482,1.3429074974089397,1.463809392628358,,
AT1G03550,827.7239574404279,1.52075342509829,0.23803911195103275,6.38867038544122,1.6733430677938097e-10,4.4329667867076245e-09
AT1G03560,168.05144475272982,-0.2894914962397978,0.2719834236619537,-1.0643718368646051,0.28716028675593885,0.4301876791327954
AT1G03590,368.24143812648816,-0.40053920554543293,0.2788510921038955,-1.4363910233358468,0.1508911060369684,0.26541980490340067
AT1G03600,2859.450787011974,-0.5705115343483954,0.5049727975326185,-1.1297866679868898,0.25856612726090344,0.39923740891153164
AT1G03610,766.5085290163664,0.3971161820403898,0.3821486800704417,1.0391666980694243,0.2987272155080545,0.44289325804432667
AT1G03620,36.4044108365379,0.933457464496941,0.6768236929056493,1.3791737409332492,0.16784119223123894,0.2877243867086071
AT1G03630,2792.8386696645252,0.5625195575703809,0.21280866415866706,2.6433113510405497,0.008209950159410895,0.02595494443788485
AT1G03650,42.56163924127295,-0.13577531311735055,0.5299980289438411,-0.25618078880013606,0.7978112420876281,0.8691888670563339
AT1G03680,3944.1433277681026,-0.39326542840079914,0.22554962181961696,-1.7435871770838647,0.08123110087115094,0.16358701925946342
AT1G03687,128.69825698467818,0.17906105055798724,0.39906949977439427,0.44869640666404154,0.6536506771533944,0.7645499303742629
AT1G03730,167.71718889510876,-1.4804821362267124,0.5185186831191008,-2.8552146420665308,0.004300775195463624,0.015189768948721968
AT1G03740,2204.671079333275,-1.3929187265004919,0.33731858238096274,-4.129386281267332,3.637328534359481e-05,0.0002664989956701626
AT1G03750,168.93784171103724,0.001762464354753239,0.2526607236102462,0.006975616667163559,0.9944343082962711,0.9966540277344323
AT1G03760,277.66283832705545,1.367345303145376,0.4021174824247486,3.4003627370298632,0.0006729651393567869,0.003238332661521488
AT1G03770,137.39301290594918,0.18083549413689676,0.3809514509801933,0.4746943309222332,0.6350048592412065,0.7497827358885032
AT1G03820,35.483375858009744,-0.27177094018378706,1.23568506078723,-0.219935442134946,0.8259214332112097,0.8877474761356503
AT1G03830,65.20571396851827,0.2779046483622613,0.5198859655569078,0.5345492411293823,0.5929615909652917,0.716537880021615
AT1G03850,152.69627487296876,-1.4421298923552077,0.9669572451490924,-1.4914101937700976,0.13585383341381593,0.24482058416566885
AT1G03860,1445.7087339948828,1.6750598360120048,0.30204726385234076,5.545687832586615,2.9280081531407895e-08,4.94429612050611e-07
AT1G03870,190.14945215139755,-0.8643516994326852,0.9246452796823277,-0.9347927453105509,0.34989511902898796,0.4965369456547727
AT1G03900,1656.0623689766387,-0.18229512275287962,0.1701560540016496,-1.0713407984361951,0.28401622158829765,0.4270498589017958
AT1G03905,29.206060149292227,-0.758231304031256,0.7687587026393186,-0.9863059779721263,0.32398298716418383,0.47041440919618416
AT1G03910,1151.0041099748507,0.568205146333722,0.17001130420189145,3.342160975713522,0.0008312883553802476,0.003865292190935612
AT1G03930,633.864434834234,-0.9111613052584728,0.19261485271115455,-4.730483098439201,2.2398617534114835e-06,2.355688838677987e-05
AT1G03935,43.85387396776995,1.7296567473451951,0.47300797297847724,3.656717954358663,0.00025546520337607176,0.0014228534275821858
AT1G03940,203.0862130271372,-0.40507300490599546,1.785638924204303,-0.22685045639140047,0.8205400277602863,0.884159524097617
AT1G03950,332.39230960253155,-0.24382608741569115,0.2415321943572412,-1.00949725590228,0.3127362169960801,0.458421224018635
AT1G03960,360.0562310969272,0.692638202806432,0.22842027710037474,3.032297358180972,0.002426999911136915,0.009467408207600472
AT1G03970,705.2944081700244,0.0870242432427006,0.19716476052132537,0.4413782818623313,0.6589391623863535,0.7687330894435335
AT1G03980,166.48561664007616,-0.05221934940986692,1.8812089715567997,-0.02775839909303253,,
AT1G03990,29.773827932995403,0.6112753041082399,1.874759095500408,0.3260553879030944,0.7443824493878552,0.8329529727925576
AT1G04000,180.63651676797863,0.06974660568341072,0.294656013020187,0.23670518367677892,0.8128855132424253,0.8786690260733401
AT1G04010,249.5147740450017,0.1948552530034453,0.29805958667156185,0.653745967977069,0.5132754824615634,0.6489506839988762
AT1G04020,18.264357745888628,-2.72283685231459,1.310328694071678,-2.0779800248849964,0.037711198978801756,0.08954044817868442
AT1G04030,82.26331859863345,-0.2116842332341102,0.45169584497524273,-0.46864330409263016,0.6393246186399919,0.7530750300689424
AT1G04040,166.3756034621845,-3.200448224291109,0.5465503963076755,-5.855723911120258,4.749366535800951e-09,9.429269547438828e-08
AT1G04050,20.52295884415266,-0.5163871333368721,0.7051605748158533,-0.7322972267298441,0.4639871716629047,0.6050248985768951
AT1G04070,121.5343651207508,-0.12787470164908854,0.34125216316598195,-0.37472202509348335,0.7078672101971495,0.8063662970181034
AT1G04080,1908.4449509485305,-0.0828893546170302,0.22383376042614525,-0.3703165887899196,0.7111466149748691,0.808734145656899
AT1G04100,97.34259532860465,-0.24234769733419229,0.29279765391074136,-0.8276968551396637,0.4078422006068154,0.5525939937191229
AT1G04120,1330.765436414086,0.06780623336398513,0.18761815641291177,0.361405498595544,0.7177963381114951,0.8136016361363448
AT1G04130,454.9938790050009,0.8104407056503721,0.245912393159639,3.2956480770949113,0.0009819493882505229,0.004438543040179377
AT1G04140,2338.498350307802,0.13300456519772078,0.11969726613653743,1.1111746282158512,0.2664931899654783,0.40816603249238964
AT1G04160,42.97616959200051,-1.3274973404452421,0.6435997225611039,-2.0626132888352955,0.03914938416556329,0.09213074400257744
AT1G04170,1125.473979260097,0.3184973857947155,0.12653119330241888,2.5171451993935063,0.011831006116889671,0.03509617958882857
AT1G04190,319.9849493100315,0.20276944223657825,0.27076987866512625,0.7488626254745,0.4539400089452964,0.5964093259784728
AT1G04200,492.3932492235399,-2.1664593663101694,0.46076939860740196,-4.701829967133079,2.5784017488723602e-06,2.6684629447106322e-05
AT1G04210,1049.3549873957459,-0.07174423364115304,0.14808856019977326,-0.4844684393201554,0.6280534575663773,0.7443549303177552
AT1G04220,38.97787348145281,1.0323490152975274,0.960890248080456,1.0743672519934744,0.28265811391225804,0.42592085300039156
AT1G04230,221.00971429299764,-0.12021526743505441,0.2280522314368182,-0.5271391850790113,0.5980969369473388,0.7210020282861661
AT1G04240,347.40253192991327,-1.8056364500798836,0.39865648942735255,-4.529304044877278,5.917828931860585e-06,5.477119578531221e-05
AT1G04250,331.37287194753094,-0.7030513992619647,0.39692346114139637,-1.7712518107150037,0.07651883702957911,0.15644148922649853
