Locus,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
564232at3193,2636.1952843554554,-1.5132934931102011,0.25114180333356706,-6.025653527303225,1.6842764883393609e-09,3.43554124610131e-08
564999at3193,40.31154209727041,-0.6598189068899067,0.3556446012801221,-1.8552760382554014,0.06355681815391272,0.1386202777475982
56642at3193,972.9230557044069,0.06380211503451516,0.3153508696995995,0.20232103718404992,0.839665754745463,0.8960761175791356
567068at3193,565.3560116288782,0.6842627049651521,0.13907618402972183,4.920056656277821,8.651916428328015e-07,9.299514963382507e-06
56766at3193,513.3436440031642,-0.2335423844489094,0.28182508680244905,-0.8286784796153213,0.4072863664025118,0.537865215512232
567861at3193,119.84724465879106,1.1805162035908734,0.39572618721925956,2.9831642224293486,0.0028528487597895553,0.011132312008309242
567997at3193,951.2875939797477,-0.22606003789847245,0.1740899045661824,-1.2985246816108913,0.1941071006611973,0.3113692990945926
56842at3193,1796.370983753988,0.5512986156755865,0.24932613990779548,2.2111544977974025,0.027025140124744124,0.07020278802303286
569374at3193,1980.487663301403,-2.0067406114365185,0.4359456089756436,-4.603190329527177,4.160676671879162e-06,3.791073414224922e-05
570198at3193,282.29154139521387,-0.5400895772408418,0.29942851044994295,-1.8037346424669587,0.07127291601878112,0.15086660878975486
570657at3193,284.8499890985786,0.7659008848731005,0.20598726449088398,3.7181953300175783,0.00020065109903460518,0.0011847655354181458
572538at3193,354.33494126901223,-0.16746570523869528,0.20211702714862775,-0.8285581259591184,0.40735449104770705,0.537865215512232
573978at3193,158.64399643724994,0.522719041800246,0.2247241855868198,2.3260471071917577,0.02001603777148835,0.054604547375826464
57574at3193,133.50534266195334,0.26204076282050387,0.21275023369152818,1.2316826086331978,0.2180676688541887,0.3401803295215852
57581at3193,789.4269891281533,0.14071726499966905,0.13202261761096212,1.065857256476522,0.2864881735824837,0.41238674545353504
57751at3193,320.65321722459095,0.056232497269114515,0.2230241926208507,0.25213631134946796,0.8009357040104707,0.870266094853992
577792at3193,519.8961616983205,0.7533853813592789,0.1934682090194044,3.894104282961115,9.856224484699084e-05,0.0006433426527285403
578418at3193,4210.062002055002,2.094365617122468,0.3005798075289785,6.967752206443718,3.220447924167319e-12,1.313796369063713e-10
579155at3193,20.296193749055245,-2.390695927383029,0.9974473174819783,-2.396814233175,0.016538305985619322,0.047574133404145326
58001at3193,1439.8342425652488,0.3940470874904325,0.28175607758338916,1.39853979679927,0.1619510306128269,0.2739887841187788
58098at3193,406.58765770352153,0.6480913371944572,0.707781091634357,0.9156663618943699,0.3598419131688504,0.4968586416446819
58131at3193,1372.7924495482766,-0.6564770704855185,0.4537513056819391,-1.4467772594040353,0.14795931782038774,0.2561108731799383
581480at3193,130.43608907037103,1.2198570334199828,0.7212244881780329,1.6913694049707078,0.09076627186293117,0.18002813038006787
581734at3193,395.9943540905468,-0.3566537853654187,0.27029657194026185,-1.3194905980688598,0.18700515127576978,0.302832378264728
582468at3193,516.1753845677922,1.6435228842165932,0.26325263467264703,6.2431393564600155,4.2887446986324843e-10,1.0129337807954353e-08
582807at3193,830.2713630467488,-2.355068156938948,0.5687388420024442,-4.140860414328492,3.460054796907168e-05,0.0002545409164118183
583228at3193,154.6380914078629,0.5311392872844793,0.2853965032009753,1.8610574457895608,0.06273606475895104,0.13749845695032614
584321at3193,500.9506236983313,-2.665566412834983,0.3702851266863098,-7.198686149479454,6.079550611677516e-13,2.6616569141368635e-11
58660at3193,1167.260154713157,-1.0185447188194614,0.3753491435260621,-2.713592761265325,0.006655793110270597,0.022645667230332362
587986at3193,1974.696446332204,0.06944411869733215,0.29931038365580653,0.23201373052660196,0.8165273493428992,0.8808107678033912
58943at3193,39.9055771585067,-0.4233353931841899,0.3306309806641879,-1.2803863459309615,0.20040929362525395,0.31824225735878675
589695at3193,182.05567447599938,0.41738120900748094,0.25489912761054295,1.6374367888978898,0.1015392365702379,0.19397139103093428
590611at3193,640.4782946825054,2.859653348171783,0.4596792061996081,6.220976084199958,4.940714787641514e-10,1.1369978261303229e-08
592758at3193,638.4743110107651,0.5070185625464736,0.15195765934490477,3.336577864730543,0.0008481666624722916,0.004017042636247397
592930at3193,231.94188690427734,2.530172776651933,0.32791554894230734,7.715928033339722,1.2010507087433548e-14,5.988572283873116e-13
593101at3193,446.566165376787,0.2963888484418185,0.17919686517002842,1.6539845613961728,0.09813064960427406,0.18838985672692185
593241at3193,393.46352804792724,0.08583422842448,0.22164785489345762,0.387254947564185,0.6985674750696742,0.7976645151081839
59341at3193,464.88771142571574,0.0872863888606639,0.20135862953167985,0.4334872017339147,0.6646608618561287,0.7742156048226807
594839at3193,716.2755173959848,-1.0940893585625373,0.251488206847948,-4.350459897405979,1.3585230015099818e-05,0.00010984453998695574
59513at3193,584.6246990307559,0.5780140563693323,0.24035973803768457,2.4047873453694186,0.016181879062384785,0.04697982289080919
595598at3193,792.2313611462855,-0.6980412291592256,0.6480305667917591,-1.077173307757776,0.2814028476564002,0.4065828357872977
598702at3193,92.10177542559428,0.44917519709459913,0.3504996078749093,1.2815283869159317,0.2000081357421689,0.31799344876633584
598818at3193,230.70982419969712,0.7676438093577457,0.22587227170445384,3.3985747943518336,0.0006773793852106426,0.0032862053958191985
59905at3193,311.58228796110785,-1.5299039684420528,0.36708212666169077,-4.167743012593034,3.076304752841048e-05,0.00022818045584089587
599405at3193,258.62992278197993,-0.196017071636845,0.2501826449825144,-0.7834958801820362,0.43333597203201335,0.5616159348718152
60029at3193,585.6334980092462,-0.04695396964072583,0.49660204577541595,-0.09455049579469588,0.9246718722252742,0.9489914297566422
600787at3193,370.8262486803421,-0.592694540809771,0.3572191271104998,-1.659190384355961,0.09707743460688086,0.18716979686316923
601481at3193,664.3169670668116,0.10002412812617785,0.24436074690308357,0.40932976917871605,0.6822976718160297,0.7850796928908804
602342at3193,1771.0798358984275,0.05689541190706482,0.23174185296824365,0.24551202632724867,0.8060599974166355,0.8737184150741912
603770at3193,76.70684228878766,1.188159454317465,0.4182704927490767,2.840648515529519,0.004502190381793609,0.016293209143789372
604142at3193,77.34152134329524,-0.4012944493349328,0.31126415934212337,-1.2892407856500223,0.1973143898349814,0.31461597846158995
604838at3193,760.2678740178293,-0.18310398903300779,0.16218363540781605,-1.1289917664787006,0.25890130698255676,0.3856662622686219
606067at3193,939.5309330941046,0.4863927968413452,0.16227902797705798,2.997262202668039,0.0027241629688897345,0.010752300643921579
60770at3193,2109.588186970519,0.5727277295471812,0.18038189451317144,3.1750843458702045,0.0014979295350467693,0.006407435905398219
60799at3193,251.46538005416687,-1.347580352533809,0.30780948560405313,-4.377968891664541,1.1979044320339001e-05,9.818440436076944e-05
609006at3193,494.0140303317632,0.16520319718490065,0.24298184277072557,0.6798993509189252,0.4965681926584248,0.6272624249274261
609918at3193,168.55337274508688,-0.020572086407990478,0.27554788096601274,-0.07465884453863003,0.940486153542583,0.959734306770288
610853at3193,732.7922836136737,0.20527039539802755,0.16518717234443583,1.2426533639671076,0.21399559620027142,0.3348928467127177
61109at3193,1178.0876294642505,0.4832124263446208,0.14547292912678653,3.3216656132872555,0.000894818610855993,0.004193732131818557
61396at3193,755.022746043524,0.46474228219016844,0.17426948942708048,2.6668023399737475,0.007657669432282159,0.025221131432929308
61439at3193,298.52960587393443,0.515915296558656,0.22048616581567443,2.3398987172281784,0.019288970059108013,0.05341367998266014
616626at3193,2967.795277335932,0.5130399179021035,0.16205235657845435,3.1658898934538215,0.0015460930520995264,0.006576391062840403
618690at3193,100.32108007393828,-0.26929352123966366,0.22781279816179495,-1.1820824967366788,0.2371729687457309,0.3620945155822576
62392at3193,334.2159374520781,-0.13768237557772794,0.2099429931593842,-0.6558083863899304,0.5119474197781948,0.6437555948302409
62477at3193,315.972650857124,0.13412291586143935,0.23882454805992012,0.5615960208068245,0.5743912921599128,0.6952342342731244
62948at3193,306.95149389030735,-0.6886506710292782,0.17837712438660672,-3.860644538347457,0.00011308832066236608,0.0007301925740609608
63089at3193,181.2867583520036,0.4723532888960879,0.3616087763760055,1.3062550462130622,0.1914658389319578,0.30768234635887576
63400at3193,38.41279219301071,-0.3585404699551079,0.7338300716110692,-0.4885878677170575,0.6251335040395234,0.7426304697226634
63770at3193,683.9252805354273,0.2839823802086251,0.19771968560153028,1.4362878402555337,0.150920452676851,0.25973366496159883
64025at3193,141.89523664865962,1.0777829743455327,0.3077453339483198,3.502191115354251,0.000461448490876925,0.0023598291769916816
64034at3193,2194.9432117772903,0.7755761742074093,0.219315228962813,3.5363534847774556,0.0004056914642537529,0.002110771531407207
64127at3193,592.3001117504102,-0.44740857388837085,0.7195030835878484,-0.6218299602794463,0.5340536836666407,0.6615778897043617
64247at3193,687.9960166513991,-0.5170460031207809,0.46608343850358896,-1.1093421486522084,0.2672826088747262,0.3942253762778419
64473at3193,190.05356499988827,-0.9863358978402395,0.2574468942148058,-3.8312208071046725,0.000127509008327473,0.0008077793822511546
64559at3193,269.5726240355934,-0.5377658046959223,0.25864359774562967,-2.079176942260149,0.037601090145981286,0.09120804974599515
646054at3193,1172.103195355048,0.04155486632821786,0.2188344127099468,0.18989182648935837,0.8493938974561329,0.9012319271949858
646178at3193,396.9155382869873,-0.6292033780880455,0.1704950899239894,-3.690448671387303,0.00022385885789822523,0.0012920471058756088
647021at3193,363.4854900497112,-0.20898292740688315,0.1777235561944687,-1.1758876081581995,0.23963979133950564,0.3645368012325531
648184at3193,906.3764166470338,0.4422716442502653,0.30688441029108215,1.4411668674559497,0.14953754628568972,0.2582165056600857
648442at3193,130.632780882684,1.506631971803114,0.7454321173906846,2.0211524787487534,0.04326398326274123,0.10231732537104152
649605at3193,20.169179130536623,1.6935361642468452,0.8558399461288161,1.9788000921283755,0.04783851813074602,0.11037293064870064
651020at3193,1631.8292487991966,0.7201694852517263,0.18219265894520806,3.952790905084202,7.7244932613309e-05,0.0005232251095882629
65170at3193,1418.6584567582101,-1.1875999580896361,0.2827760313401899,-4.1997900333388225,2.6716261107081187e-05,0.0001998153695300447
65208at3193,165.94628811396734,-0.45089752713650155,0.3041698750277078,-1.4823871926680043,0.13823729978874594,0.2446726696474884
653492at3193,349.1962240818741,-0.8072509365547546,0.3359092851268336,-2.403181371571644,0.016253124041080775,0.04697982289080919
65607at3193,4049.158483138793,0.32300036902345386,0.1197841607014864,2.6965198664988916,0.007006821787907249,0.02359708275664824
656173at3193,48.418375312777776,-0.8147389617256002,0.6695968306676727,-1.216760480949712,0.2236953600567514,0.3470912623243415
657010at3193,374.0042696083803,0.02888867849854662,0.2889807474790485,0.09996748486035767,0.9203701394229299,0.9463629996906785
65725at3193,249.46533378163886,-0.11571069891238979,0.19005938836061043,-0.6088133814933958,0.5426481428749338,0.6659355167932856
657336at3193,155.03342595633924,0.1931006556218592,0.2143316506945648,0.9009432577787543,0.3676184898149506,0.503721518486898
658893at3193,18.874581611521492,-0.32346274197373703,0.729453303910787,-0.4434317320102191,0.6574534880192555,0.76833948878503
659020at3193,559.122407010259,0.3862820978819564,0.2330919168421994,1.6572093237513037,0.09747716215873027,0.1876393801670433
659104at3193,804.7686523850198,-1.062922637940239,0.23316255710644782,-4.558719252058011,5.146651645141747e-06,4.5733859915987305e-05
659322at3193,1942.0812152668111,0.6548519681940079,0.13114894348126074,4.993192860052103,5.938919921217752e-07,6.833564909349913e-06
659740at3193,395.4679403998198,-2.0275345134497953,0.5821972658157205,-3.4825558835440473,0.0004966515486241344,0.002515711763966049
66099at3193,145.1857210527942,1.5744675258559666,0.47940452927785854,3.2842149577260655,0.0010226688879822956,0.004718999110355323
661543at3193,15.726334715040077,-2.8819790613362826,0.9478471587464047,-3.0405525139178606,0.0023614450731741818,0.009482760416885137
662020at3193,419.8625867046824,0.6444010842457362,0.35998480542311223,1.7900785659226146,0.07344128201068496,0.15400362290792
663667at3193,316.028902520876,-0.08175812946459957,0.1924803038931519,-0.4247610161192621,0.67101089894937,0.778580842672346
66646at3193,1788.5283956680757,-1.9327115333296816,0.37071715029594415,-5.213439766104143,1.8537073931012124e-07,2.446621154865203e-06
666561at3193,677.8763465149408,-0.15487456328946747,0.1766942253046924,-0.8765117423752871,0.3807518956661581,0.5142585799253226
66693at3193,2938.2893814620743,-0.4467670267275215,0.2043057809094284,-2.1867566582738034,0.028760293024720846,0.07353949569711384
66699at3193,343.9473539874701,-0.0020348730399113984,0.21683159101942842,-0.009384578281902985,0.992512299786731,0.9952846805123922
667423at3193,195.08285626138556,-0.3870478518002339,0.43420017281641343,-0.8914041864370325,0.37271237261026613,0.5083728790542763
667445at3193,196.80499789368238,-0.5587749399336058,0.22484020814534725,-2.4852091382711565,0.012947534462537135,0.039324575905675396
66861at3193,334.5973972970294,0.5062944203204934,0.24232125304764973,2.089352105739303,0.03667603916777354,0.0890845606307896
66893at3193,313.7244740648177,-0.005213416290892865,0.21538252785486614,-0.02420538166589764,0.9806887854405671,0.9872728263673315
670470at3193,66.0349152798218,-0.4927862317399787,0.3198510660047966,-1.540674032746818,0.12339613977642239,0.22305747321115627
67093at3193,4352.732071182949,0.16434096766746792,0.7486222995595955,0.21952454230143495,0.8262414640865661,0.8864933819697466
671526at3193,399.8551631262294,-0.41420713641125606,0.2028344652378855,-2.0420944533537306,0.04114216298653529,0.09807461163456951
672254at3193,287.5975191086472,0.4269147121276798,0.18144756972762238,2.352826840108893,0.018631308031293734,0.052011194270874424
673700at3193,1106.7687737293752,-0.36802889926427856,0.20083466174341283,-1.8324969209472106,0.06687742006866215,0.1448069590147751
67433at3193,172.56647799775888,0.7885200817442455,0.21410390559419457,3.6828850905633654,0.00023060912669800468,0.0013225028192425509
675730at3193,758.1086559226425,0.1444091365181589,0.16396017243448363,0.8807574081801051,0.3784491371258599,0.5137127710153543
676751at3193,73098.62603666294,-1.2110641990303255,0.49921292159178016,-2.4259472194124116,0.015268490658820253,0.04492941103702026
676913at3193,267.9390028325153,-0.5483520993425595,0.23147244150406376,-2.368973583980331,0.017837527417731765,0.05015465773035276
677320at3193,577.2893866843641,1.4174848607497046,0.3657532740232973,3.8755220019149172,0.00010639636505472163,0.000689463809650633
677706at3193,104.9632608104704,-0.8063105799453003,0.648705419884519,-1.2429533579183565,0.21388502154962097,0.3348928467127177
679195at3193,1391.7956965481135,0.47460968106986495,0.2213962703151206,2.1437112756883274,0.032056028167085485,0.08025184178510243
680381at3193,425.66786155229806,-0.4764820800295598,0.17014187265806902,-2.8004986226238207,0.005102372522476047,0.018100313592578073
680902at3193,1301.0401082209526,0.0964006276958607,0.2230667482897409,0.43216045616375837,0.6656247976004614,0.7747128726289888
681378at3193,1107.5263606910837,-3.5205697162935974,0.6063233399041786,-5.806422884611331,6.3821646635632425e-09,1.1420907912953917e-07
68272at3193,87.68852220291706,2.2385597130146397,0.34155434327674045,6.554036735527244,5.600218085974355e-11,1.6213534619877366e-09
684780at3193,630.1789665487044,-1.1987414288024827,0.21931483644683383,-5.465847401040198,4.60700550233632e-08,6.891312397244745e-07
685490at3193,325.43110253906804,-0.4174415283928242,0.3024859067839795,-1.380036289396254,0.1675754717290423,0.281835575464408
685613at3193,1863.639691878845,-0.379435917493377,0.4703502467041095,-0.8067092983414009,0.41983398576357456,0.5499167329258855
686646at3193,1028.9958183868823,-1.3538091783324078,0.1959030620540125,-6.910607543026298,4.825824300028868e-12,1.8430541741599615e-10
686913at3193,33.73547729558015,0.8746570813165937,0.37544300257877383,2.3296667544977803,0.019823770972553882,0.05432621205455606
690574at3193,703.4066003886286,0.8396933420826205,0.1648517312018853,5.093627685682548,3.5127627937634834e-07,4.289394023677178e-06
69126at3193,1200.3426841533603,-1.3128334968020758,0.36210721356074055,-3.625538093794032,0.0002883603831301131,0.0015975521225881266
69137at3193,799.9281363057053,-0.043890189550729944,0.41056043339298814,-0.10690311579225728,0.9148658413140669,0.9432419214007755
691551at3193,126.5456634851115,0.4558851298235238,0.22254730875967482,2.0484863751636135,0.04051236577453227,0.09695959542038057
69157at3193,849.4839550428346,-0.547777084436491,0.17647392914864915,-3.1040113804860225,0.0019091598718175284,0.007878027517040146
691852at3193,798.8575397885701,0.6224312425693851,0.167039397348186,3.7262541199903616,0.00019434647285824312,0.001155138803909094
692140at3193,740.3095226741033,0.36423376885590414,0.200351205840189,1.8179764245913086,0.0690677361589962,0.14780021487464387
69287at3193,82.102235475561,-0.8851295907163043,0.541538300574128,-1.6344727414070392,0.10215962530495276,0.1942547959982947
693038at3193,352.4800127242793,0.2956680771257177,0.24039355805870344,1.2299334454441428,0.2187220286117013,0.34050827524544997
69306at3193,1931.527220230223,-1.1498658038271623,0.5310159697864368,-2.1654071991273884,0.030356515222556443,0.07653082138270902
69326at3193,71.37835200648227,-0.5436241149012139,0.6745927726941333,-0.8058552313422103,0.4203263273394512,0.5499167329258855
695208at3193,1056.7722647714802,0.31743588335193057,0.25701414097125796,1.2350911204820811,0.21679659371460414,0.33868571428869837
695400at3193,409.753603335593,0.06382192471841833,0.4207303694337455,0.15169317300368707,0.8794289420121574,0.9185326676279828
695718at3193,383.7873069201994,-2.0603087807147094,0.3192688664101964,-6.453209183471168,1.0950603742166815e-10,2.9782323813923383e-09
696286at3193,135.61274590017234,0.5591253551984363,0.21724049802387072,2.573762076060969,0.010059942564073878,0.0319038814532025
69712at3193,433.19895695197914,-0.1582182807756438,0.37312999344290965,-0.4240299186772607,0.6715439939379073,0.7786960394822633
697134at3193,194.20355598423055,-0.7480133338001029,0.22860703368907365,-3.272048640539508,0.001067712052210266,0.004889988080890698
69729at3193,520.593770216549,-0.6174317327025717,0.18989332080668853,-3.251466297390825,0.001148113866824775,0.005178051233543897
697780at3193,1824.1707624848675,0.31106183119764624,0.23393918272339093,1.3296696499339529,0.18362713876484715,0.2991129444281708
698106at3193,1766.6990198884341,0.51016675931893,0.2097312814099018,2.4324781496082735,0.014995896283392762,0.044278985690545794
698831at3193,150.26051728608908,1.8667464345523619,0.34772862347124844,5.368400265463657,7.943809950575332e-08,1.1407311089026175e-06
698862at3193,188.11786286041738,-1.5320342673432008,0.3043562338672098,-5.033687819949913,4.81132962623628e-07,5.681800446772449e-06
698953at3193,1480.5549255163376,0.30299201220715477,0.2521182003674906,1.2017855583829724,0.22944662213345568,0.3529191831444327
699205at3193,678.9911723779792,-0.5688767631306173,0.17102379950239735,-3.326301747393017,0.0008800660007375047,0.004135388668386966
69941at3193,140.47041524924097,-0.33899825697373137,0.25491720802259804,-1.3298366932674066,0.18357208335333675,0.2991129444281708
699791at3193,285.83990103098483,-0.03083308763890727,0.17829802444007645,-0.17293005761412603,0.8627064050142847,0.9098460616925036
700192at3193,383.526388280387,-0.03693825127251334,0.21938771320820674,-0.16836973562625004,0.8662924156635949,0.9120204610651923
70274at3193,77.87631723827856,1.1901515376471619,0.3724908064107893,3.195116542915806,0.0013977438579848697,0.006045663192970702
702845at3193,75.00986839835313,-0.8034339121978402,0.47734985812681185,-1.6831133360982407,0.09235315328743084,0.1819691659176052
703060at3193,1311.7552203242085,-0.7214712571909886,0.40083966799434473,-1.7998998472405867,0.07187645380377863,0.15178615832680312
70351at3193,209.88456675958636,0.493003878698197,0.29225935827269184,1.6868711462720758,0.09162813130918054,0.18113710980173908
703529at3193,577.9509785593405,0.029502186635143885,0.19315992815566135,0.1527345082224768,0.8786076463989194,0.9185210980116834
703767at3193,356.9733158007332,-0.17358405474591668,0.1602994472352038,-1.0828736950740738,0.278864489152848,0.4050698354770135
70383at3193,188.3414672804441,-0.3831821043679876,0.236704290324339,-1.618821964920621,0.10548557472041628,0.19884775058450427
703934at3193,196.94866108817072,-0.3199474889342605,0.26730683660395904,-1.1969296894874923,0.23133396090230895,0.3549097947176449
705688at3193,679.3119048402365,0.48472160150493393,0.21588966829811496,2.245228339670233,0.024753477673069225,0.06495978424438488
7057at3193,20.432390490135017,0.060509045236881165,0.48827560062339087,0.1239239584358262,0.901375483076419,0.9330847705433518
705925at3193,619.1084668332252,-0.4792097806663042,0.38948076773596885,-1.2303811134293623,0.21855442243540046,0.34050827524544997
706090at3193,153.6036051866429,-0.6261030855836309,0.2521747504299357,-2.4828143361545134,0.013034900673919334,0.03952305187446825
70633at3193,1174.8698363217154,0.9535286662698979,0.23392738832414883,4.076173692618715,4.578282598492251e-05,0.0003287206905717436
706501at3193,299.0974596154313,-0.5236887209757655,0.27902142251054773,-1.8768763927291952,0.06053503711287514,0.1338182162778459
70673at3193,2488.706702440157,1.8191367488646935,0.30703804176074223,5.924792701362543,3.1269158727500205e-09,5.8466812412357155e-08
706885at3193,521.044834474173,-0.268060527769938,0.31384011593701916,-0.8541308588597765,0.3930324873881218,0.5253114779312573
707512at3193,115.94658843593298,-2.1469967718574843,0.7396450888082617,-2.9027391709134305,0.003699145812057684,0.013606489206236768
708274at3193,13100.589717523597,-0.3832990086116318,0.27663084481695177,-1.385597505821388,0.16586984026468776,0.2795646603522202
709506at3193,407.9112241198076,-0.3838004632475086,0.2435818798374287,-1.5756527681930386,0.11510584804187217,0.21234840414713316
70951at3193,340.09532167266224,0.279216181269578,0.16749986321469254,1.666963637526637,0.09552163554293804,0.18580817720432186
70973at3193,2755.352746181937,0.16901258209962622,0.37624111354842676,0.44921348575020165,0.6532776600766681,0.7664270587173981
70976at3193,23.032200757666555,-2.1791109257851815,0.8639800395585472,-2.522177395323396,0.011663087489954265,0.03609524490425501
710316at3193,342.623985032172,-0.43383271929487566,0.37315748743675664,-1.1625995294236255,0.24499202180951274,0.37113726383766593
710996at3193,212.91783503497803,-0.06572936078053096,0.22072780269799916,-0.29778469217338327,0.7658674986971917,0.8475537362277801
711879at3193,557.6104479522677,1.2731797717427618,0.21188087971791464,6.00894131380706,1.8673869981203003e-09,3.766246810815662e-08
71248at3193,517.4253284716855,0.7430822416937523,0.46412576403023315,1.6010363984994118,0.10936885758965614,0.20403633341076877
713219at3193,27.22719865760375,0.7506118995835173,0.4305324555872714,1.7434502087877182,0.08125500447931383,0.166879557254426
71434at3193,184.38416011619213,0.42327031842682705,0.32666476849761095,1.295732993715613,0.19506749016041058,0.3121556534055994
71541at3193,232.75508006979862,0.619964323740991,0.2670820010159456,2.321250856975485,0.020273308836004124,0.05488776675811072
715976at3193,1292.2765555233836,0.05002658481428947,0.22078432058507919,0.22658576787390902,0.8207458600732096,0.8827075007977299
71601at3193,412.45752766377586,-1.6579674543780683,0.3509969370270886,-4.723595221146083,2.317113903049651e-06,2.297911301643162e-05
718703at3193,3646.3414060390037,-0.5538851959822383,0.4575298196248438,-1.2105991177501876,0.2260490825617688,0.3491894175545396
7197at3193,6006.347779796629,0.7948489815173831,0.3510031458206294,2.2645067173374254,0.02354296707860998,0.06223803520781284
721075at3193,193.29129359750655,-0.8308933562235767,0.3770763467384666,-2.2035149205470304,0.027558476515265554,0.07117620912935492
72119at3193,59.18746106824894,0.12722084826786398,0.35995299242916784,0.35343739583689865,0.7237605546928199,0.8165620337357711
72142at3193,568.1346051069376,0.4160790898582914,0.175046052643075,2.3769692808022995,0.017455541763882892,0.04950572560749944
721984at3193,64.88961541248126,-1.1376431668340934,0.6174812516486594,-1.8423930504717587,0.06541767759925814,0.14198879237082024
72224at3193,1720.2364168421616,-0.5979678625379349,0.6799990705269026,-0.8793657057127957,0.3792030203873785,0.5137127710153543
722384at3193,29.95390608266734,0.8386462289637613,0.47301014178016204,1.772998409310077,0.0762289704541868,0.15829113244362594
7231at3193,2750.4905578124603,1.757239612257045,0.17323489682253598,10.143681466541834,3.5351999382795806e-24,4.881295299393729e-22
724361at3193,220.24209309152693,-0.10046087875009538,0.21891988460489722,-0.45889334781719543,0.6463107560024248,0.7603797006808368
724519at3193,1209.9890118473243,0.11665304582494894,0.18076973350151904,0.6453129269229614,0.5187244172156616,0.6497629650398553
724821at3193,840.6293406835011,0.721133084298087,0.2438226841706039,2.9576127699156434,0.003100313221324497,0.011865804333214228
725417at3193,259.37186065346435,-0.6755456288525763,0.18433682360056444,-3.6647351064071807,0.0002475947078482367,0.0013975864798351726
72707at3193,125.21698633989719,0.5650350248274613,0.32508653227427875,1.7381065308197252,0.08219204436570382,0.16803498819639903
728089at3193,384.86933912266596,-0.4755134868156671,0.2307541118903899,-2.060693449491118,0.039332294969869674,0.09451334601193584
728214at3193,533.4343485190999,0.5867879104149519,0.19564601528944203,2.9992326168608545,0.0027066057495354645,0.010748578142513624
728302at3193,1021.4059509350244,-0.6540897084328339,0.20032058345628498,-3.265214673137036,0.0010938114358983895,0.0049706114618673644
728332at3193,366.6799064968684,-0.6324473402796729,0.18052775071385566,-3.5033247674044827,0.00045948886758640227,0.0023565214780502633
728952at3193,1781.5540154311566,-0.40511874587552454,0.2511980789048356,-1.6127461947230919,0.1067996599639457,0.20000110003225954
729280at3193,582.6738603826205,-1.3983278905882044,0.37794858243548707,-3.699783397988768,0.00021578355723285013,0.0012616660756774138
72937at3193,197.8839686402578,0.7535312148640914,0.2673260917059002,2.8187716734103585,0.004820779641072069,0.017203378639611064
73046at3193,43.63299647412139,-0.22112203808714226,0.5501960409627472,-0.40189681790551823,0.6877599646925637,0.7893408801938311
731036at3193,1153.9872410756168,-0.7520000460527482,0.24041715699336816,-3.1278967585224873,0.0017606201317557546,0.007349565433724604
731335at3193,663.0318782718704,0.08792555561616575,0.18598715335897975,0.4727506928742428,0.6363910555331679,0.7530138066460358
731728at3193,163.9786658279665,-0.015096271960865125,0.49417332109405204,-0.030548536953479068,0.9756295845338455,0.9855121577030123
731891at3193,494.05745727753816,-1.190722549223116,0.6825171575641532,-1.7446045656532732,0.08105372555313502,0.16682268581340004
73208at3193,1811.7452298643245,0.8022399877529163,0.23234883431405778,3.4527394558328477,0.0005549247067768195,0.0027669162462899753
73264at3193,339.762219751973,-0.7130918266119475,0.4358177455648309,-1.6362156747145813,0.10179445702013376,0.19397139103093428
73339at3193,718.7948361805065,-0.9202038846473084,0.21378810753920346,-4.30428004269866,1.6752964268226757e-05,0.00013189285465555714
735061at3193,569.9938818230868,-1.1120651902001573,0.3600184850989532,-3.088911364910887,0.0020089136342262433,0.008251716186352646
735310at3193,323.2383493011039,-0.8796276083807191,0.4405638275265332,-1.9965951660607972,0.045869178402199604,0.10706784815597957
736455at3193,4578.486795358912,0.1795714653567381,0.35278251875497424,0.5090146359589315,0.6107419652121582,0.7284264634922418
73726at3193,358.7302103050726,-0.2524264281783972,0.15436196550873327,-1.6352890256772212,0.1019884730386113,0.19413500435239373
737794at3193,2354.614921450613,-2.745597142689771,0.22775708716165796,-12.054936146689453,1.826740085087933e-33,8.1974961318321e-31
7381at3193,256.2246594552215,0.12189338479836637,0.23152711501953538,0.5264756345626362,0.5985577768028625,0.7181893110702795
738854at3193,949.5832368648151,1.9697277124806778,0.2540214213196421,7.75417955795986,8.891644374751621e-15,4.560143329336903e-13
739011at3193,641.245370328471,-0.14839968079936755,0.284631339734346,-0.5213750563724743,0.6021055242530753,0.7210002775412075
740124at3193,648.599354903415,-0.38693105922125787,0.3023915442375834,-1.279569705551202,0.2006965099332293,0.31824225735878675
740302at3193,835.1003881441493,-0.35701505886903434,0.226172476625253,-1.578507978495436,0.11444895665963077,0.21157144923175825
740645at3193,27320.288480723426,-0.3097055814709978,0.3353846160613052,-0.9234340713301725,0.3557810429767001,0.49352934477834365
741267at3193,396.9467983143092,0.17304585857891594,0.23794412891793826,0.7272541641008327,0.467070271190939,0.6001368194615144
741398at3193,646.3869566812277,0.5990234483663154,0.21933597866428822,2.7310770080414857,0.006312771906427654,0.021707711823826897
742460at3193,589.8823171589139,-0.9728205210830947,0.28276960637332316,-3.440329155456475,0.0005810071177872701,0.0028809607083650547
742558at3193,599.8445528134775,0.26996331032064397,0.2052131458459433,1.3155263967509645,0.18833305189126337,0.3037518531593048
742578at3193,3173.948426877019,-1.2687215552912097,0.36072934115770994,-3.517101079771961,0.0004362876052027176,0.002256876805011176
