,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
5262at3193,238.3214567119817,0.40350749792141655,0.19408030541451857,2.079074932717163,0.03761046370339758,0.0577802475261947
52900at3193,594.1045010339548,-0.1814822320910373,0.22200946858311296,-0.8174526665428975,0.4136697886113617,0.4823774213153142
53144at3193,4399.399848066457,-1.8539242042138604,0.19673401315881733,-9.42350625825563,4.3627082253308155e-21,5.3256483291200496e-20
53367at3193,92.99537178592577,0.8742884799312053,0.2581027415170674,3.3873661116202896,0.0007056715082772104,0.0015097656216562423
53477at3193,23.79136664620984,1.259083848969068,0.4537831958893694,2.774637448840278,0.005526327629562498,0.010037766672998907
5347at3193,169.4136352359094,0.34774125571507136,0.4726392178842511,0.7357435493222927,0.4618867813276041,0.5300874551374113
53554at3193,635.6266197458691,-0.11109056649166868,0.14993972828828192,-0.7409014792802624,0.4587531785065748,0.5269374599121861
53736at3193,487.3054517188354,-1.6100811572218132,0.17651294753325544,-9.121603710789943,7.4020753516641e-20,8.311998979147671e-19
53811at3193,63.41655684104186,2.8021517142204266,0.3345378949198812,8.376186246079884,5.4670373857737375e-17,5.073860039536585e-16
53868at3193,334.01269464439684,1.1920190340020473,0.23417098380573267,5.090378895922228,3.573487403615164e-07,1.252260887559969e-06
53922at3193,700.9554565819884,1.4056010195714024,0.16667863432542043,8.433000577789302,3.3691303954856686e-17,3.162936502921303e-16
54030at3193,2831.689786326045,0.3604415218080145,0.11910302039791655,3.0263004296935496,0.002475661875402535,0.004824336300820376
54093at3193,43.45794113657595,-0.26611901761715223,0.3904558331953343,-0.6815598461914134,0.49551731244938346,0.562804659152485
542817at3193,448.764559430226,-0.06275471326763679,0.16056834436379422,-0.39082867495635115,0.695923877860693,0.7489887644966156
54290at3193,222.2156080063612,0.8319932286964276,0.1957439479943101,4.250416103391416,2.1337374871258668e-05,5.904453972203301e-05
54409at3193,607.5257846163864,-0.46426081906426353,0.1325723549888459,-3.501942913387369,0.00046187857037291793,0.0010209550780673799
54422at3193,128.59868331689748,0.4604876784052219,0.29986848676632194,1.535632114501133,0.1246286331729856,0.16875929175489224
54426at3193,23.981859280943798,-0.9900763040699512,0.4530563492276404,-2.1853270697073546,0.02886487397545188,0.04535589977201851
544612at3193,186.32055935817812,0.06474296395430512,0.3924842851159464,0.16495683116377252,0.8689779602363297,0.8935986360639211
544911at3193,296.33394360037795,-2.2093714143657337,0.45336180778960206,-4.873307315271399,1.0974530310097172e-06,3.621060528453328e-06
544950at3193,34.28823869888675,-0.12518458914817648,0.375955571167081,-0.33297708226417616,0.7391515826803416,0.7882086001037747
545314at3193,179.5341990971473,1.4460501415608804,0.22730266542797392,6.3617825987134955,1.994255785184513e-10,1.0393140726634673e-09
54574at3193,664.1047715387627,-2.1875281349386233,0.16792767707802375,-13.026608674651282,8.636157852353621e-39,2.9500824932619726e-37
54697at3193,169.28877168146582,1.204810393251945,0.2260983465341826,5.3287005929952524,9.891790720288702e-08,3.678877335587701e-07
547009at3193,753.7188494979042,0.6263775916501193,0.12626956841964906,4.9606377806598045,7.026210351152195e-07,2.3624106763799563e-06
5474at3193,345.9933028930747,0.5520336089934692,0.16046586432641716,3.4401934100484515,0.0005812986195985378,0.0012636250741540408
54761at3193,65.05488891092494,1.365307650745883,0.3668138063580573,3.7220726894155334,0.00019759411812410912,0.00046780436236138823
549213at3193,94.08614436665256,1.2881148182731739,0.3829970523990348,3.363249952459477,0.0007703058397114316,0.0016368495757590011
551182at3193,814.5311561015654,0.31294460659275924,0.1773754458656904,1.7643062435469363,0.07768043336801786,0.11146168783656639
55247at3193,294.0958295930224,0.9764283561312727,0.20079288814599153,4.862863247533626,1.1569978534891196e-06,3.8051749793149446e-06
55293at3193,165.51372285879359,1.9810468672894486,0.27781272120144973,7.13087168478846,9.97352648563473e-13,6.445530232767118e-12
553574at3193,742.3992343048618,-0.0921219817807464,0.183311811383697,-0.5025425316862007,0.6152859423565211,0.676531608244322
55427at3193,37.910723253350326,0.30569505589908363,0.5060442114866842,0.6040876448344228,0.5457853733677278,0.612201308703039
555048at3193,165.08623984394254,-1.0504731317258666,0.22577107171721938,-4.652824313300843,3.27419200231741e-06,1.0121361588912753e-05
55663at3193,401.09879728688696,1.0764044135740007,0.23324975355822153,4.614814794671666,3.934460103178585e-06,1.2007192431997708e-05
55671at3193,1460.3834926906632,-0.7448500902649522,0.1376827308941784,-5.409902065622425,6.3059223942531e-08,2.418261748362156e-07
556821at3193,192.57301753744636,-0.5716427684126387,0.18258212196244836,-3.130880297963721,0.0017428318264695799,0.003483093104522538
556870at3193,842.1183766667688,-0.2694780558542998,0.40137602889548224,-0.6713855249299691,0.5019749637982329,0.5695027149985533
55723at3193,340.47718636638547,-0.02340203535761209,0.15449413804776693,-0.15147523170346167,0.8796008476177944,0.9022400821514849
557378at3193,868.6914383110719,-0.33318396411035056,0.22038208008297178,-1.511846897828126,0.1305728156222096,0.17575446871002715
558458at3193,32.85263053247706,3.1519946350065644,0.5185787841132953,6.078140355078506,1.215843138503286e-09,5.855926964473766e-09
5585at3193,227.36284661286632,1.184657249681317,0.21372888325632666,5.54280372232399,2.976664659077983e-08,1.1980338454605942e-07
55898at3193,237.5025531366648,0.9632517350613048,0.201633946320459,4.77722998849806,1.777264601596594e-06,5.6797017338759086e-06
559330at3193,254.85926380502147,-0.03461338687279814,0.18620836327804868,-0.1858852430871378,0.8525347548251263,0.8806998166109627
559749at3193,471.2030646531351,1.1337287030416778,0.19036449719317503,5.955567974900334,2.591701472346359e-09,1.1999164561603586e-08
55977at3193,3111.6305792981852,0.021561324149934554,0.17239686132177512,0.12506796228552441,0.9004697465005526,0.9185469308719564
56084at3193,693.2981480777712,-2.159741608207287,0.22400434235711358,-9.641516702226113,5.339316691160801e-22,6.890261063355128e-21
561918at3193,145.96486877751477,-0.8398675292997887,0.21281147006569023,-3.9465331875229284,7.929093558391504e-05,0.0002001973000923072
56193at3193,410.73275582930114,-0.600628015975786,0.19570531892640908,-3.0690428817708306,0.0021474576464964802,0.004221187298359861
561944at3193,3068.183469138152,-1.2006633232083697,0.15161144014573413,-7.919345150037825,2.387647144552029e-15,1.9143561425254432e-14
562485at3193,713.6959308502041,-0.40091812790391357,0.16952170633348962,-2.3649958260519868,0.018030274136645503,0.02945862715653696
562901at3193,450.8023453719916,0.2865013464250594,0.16774084186074403,1.7079999316022785,0.08763635516780155,0.12356634885782632
56303at3193,3058.1269120378006,0.6499448886776358,0.11785726658457542,5.514678114575393,3.4941887617875466e-08,1.3966447705669986e-07
56305at3193,674.1220420172995,-0.753170082951061,0.13486913235782466,-5.584451162277864,2.3443938388751348e-08,9.587485870248916e-08
563088at3193,17.444554756484028,1.4560209026410638,0.5893922153288703,2.470376881086952,0.013497077056690605,0.022578443718291073
56406at3193,37000.12572117493,1.3227448679896883,0.23302076003565453,5.676510830139319,1.3746985571280454e-08,5.827059056022424e-08
564232at3193,516.8168605532718,-0.7364849743976859,0.20272419376502962,-3.6329406999705194,0.0002802094326728608,0.0006428054987670312
56455at3193,30261.64200125232,-0.8876055581033515,0.1809186293166329,-4.906103707816167,9.290341547362829e-07,3.087918102210131e-06
56463at3193,548.9963796113595,0.4389590461390443,0.17664446331644373,2.4849861574924432,0.012955647230172332,0.02178027543037656
56466at3193,938.8886613086352,0.8256646813004793,0.14441832856483855,5.717173779156335,1.0831033680740994e-08,4.62966897078992e-08
564859at3193,319.3777199619405,-0.387361650909631,0.1601733061519744,-2.418390805657077,0.015589323694369626,0.025833917985166134
564999at3193,77.86439495049389,5.099430024930744,0.5427988095309703,9.39469640572192,5.7383068574316996e-21,6.963049962823839e-20
565717at3193,1705.9392205325648,0.4238705655759577,0.13357314040720566,3.1733218541075177,0.0015070535598516552,0.00304633153694529
56642at3193,1144.4307169963506,-0.09702647634851448,0.14558404987156992,-0.6664636437446854,0.5051147944064258,0.5725855101121363
56653at3193,424.55774703092897,0.12148479823098009,0.15800557329369494,0.7688640071269425,0.44197404639908655,0.5105497296425936
567484at3193,1425.860951973642,0.9899730568577898,0.14225580954550843,6.959104587859324,3.4244222604785266e-12,2.1123333063498043e-11
567488at3193,111.90548037189136,-2.9692037630003068,0.3679996307828272,-8.068496581597293,7.116906092573424e-16,5.9649944878991694e-15
56766at3193,743.6340282419245,0.7477380140400387,0.1454290758638484,5.141599158204619,2.724098177220976e-07,9.635189246610787e-07
567861at3193,184.7847559240421,0.7193926581867517,0.29542289756239876,2.435128299541516,0.01488651032659354,0.024764781798910618
567997at3193,5329.450031327161,0.14211048518736033,0.14536122060997622,0.9776368455838846,0.3282539672274095,0.3937304151016287
568162at3193,87.60424314514493,0.3665443107451134,0.3552072547665331,1.0319167354451468,0.30211112533940143,0.3665915595536319
56842at3193,1049.7437141580283,-0.42167861894509473,0.16031975577653418,-2.630234913361909,0.008532588504361126,0.014918267643108808
568512at3193,555.398798777123,-1.6756154950580935,0.20151285713755548,-8.315179085145397,9.161382251977661e-17,8.257432118467671e-16
56897at3193,1878.5290226989716,-1.07075114601353,0.14898051866920706,-7.187189006845931,6.613882588641173e-13,4.350393644470286e-12
56904at3193,95.14267791579464,1.8175720778764257,0.302332218914366,6.011837191560596,1.8343249667760674e-09,8.620267040398513e-09
569082at3193,167.9550284802663,-0.5203590710756828,0.25388679658401314,-2.049571218657256,0.040406291419688246,0.061771934795424116
569374at3193,279.7380071458433,-1.4757133181456508,0.21083091896054187,-6.9995109133961435,2.568575739188887e-12,1.6113056141671026e-11
569493at3193,35.07258960921191,-3.584967704634318,0.4786105943051898,-7.490364290491101,6.868271057958123e-14,4.881035288566393e-13
570198at3193,737.6739767755054,-0.6228871716102375,0.16761266151344717,-3.7162298240832166,0.00020221765726530992,0.00047680671507162694
570431at3193,586.7640507236857,-0.3193460799232379,0.14684957871398635,-2.1746475728419807,0.029656536440003194,0.04647410201565651
570657at3193,397.61079542549425,-0.939254139116766,0.15935406545469796,-5.894133522334152,3.766525229969306e-09,1.7012138955361365e-08
571475at3193,1266.015008859457,2.7975478985423825,0.18878786646017437,14.818472982385961,1.112855884943596e-49,5.87501191207236e-48
572538at3193,317.6595437306015,1.0015190932128164,0.19144472761054435,5.231374641197771,1.6825411878919642e-07,6.079582158916296e-07
573978at3193,182.4253616382798,0.09003802675080952,0.2003139287161954,0.44948460313199345,0.6530821125929731,0.7102136938711706
57468at3193,918.4103310600989,0.27829180507629814,0.1255665157925231,2.2162899346202067,0.026671651928122514,0.042219729395567764
574867at3193,51.70831111719564,2.8110584382537747,0.3786166328616184,7.424550836574566,1.1316327413403937e-13,7.917533723835973e-13
574884at3193,23.041098511695452,3.8680425805956866,0.6568146372365016,5.889093149431301,3.8832053749267586e-09,1.7480874694437734e-08
575592at3193,440.56348156000666,0.236714459015268,0.1721665561021823,1.374915456139902,0.16915765689673445,0.22145760878751225
57574at3193,217.73880243345775,-0.1769017389253238,0.2031912452102655,-0.8706169340232307,0.38396334711950486,0.4513623499250397
57581at3193,1788.4490935491795,-0.37362915598057167,0.14078930777659726,-2.653817693126539,0.007958681264663425,0.014053883293161087
576863at3193,31.200959023786254,4.533573604156804,0.6696790998339059,6.7697701858714465,1.2898711884865322e-11,7.555225333137974e-11
577792at3193,809.2711796056742,0.569589293735591,0.1961801551412803,2.9033991400679535,0.0036913584932269333,0.006937985344974558
577964at3193,64.81907102467204,-0.061619809633400295,0.3444468157669526,-0.17889498991650227,0.858020156795136,0.8850020038554824
578792at3193,475.0932123461152,-0.5697070236146067,0.1400994833136476,-4.066446286166349,4.773548126354738e-05,0.0001248679094828315
57896at3193,75.99254559090342,-1.152833960121314,0.2687634911067343,-4.2893994097713515,1.7915693218521893e-05,5.0329849988453e-05
579097at3193,36.75317899542465,3.5077508928673784,0.5318502942817803,6.595372665167563,4.241889771797411e-11,2.362093414021435e-10
579937at3193,163.96367933774556,0.9373152135295634,0.22593540541532228,4.148598188081935,3.345173660123627e-05,8.969743356466057e-05
58001at3193,1643.4749478227914,-0.06732152376641067,0.2620235903880589,-0.2569292469685916,0.7972333924443584,0.8352458093521437
58047at3193,303.98962266645964,0.4143021166858464,0.1650659105919561,2.5099193116257883,0.012075875122529937,0.02044904051087058
58098at3193,1877.043645239674,1.2940409761792282,0.2797216649454349,4.626173580196785,3.7248316217109534e-06,1.1433710915708708e-05
581167at3193,512.7200121152813,1.1267240003007297,0.14402550941189934,7.823086374778272,5.154371201114866e-15,4.013892515810715e-14
58131at3193,599.1396683044101,1.1427565323907958,0.15533199247606091,7.3568652160752555,1.882792829698381e-13,1.2884769112329829e-12
581343at3193,42.15724401294613,-0.04543175420342152,0.37999350110596436,-0.1195592926489353,0.9048322681009361,0.9213785495566896
581734at3193,528.9437666864046,-1.2172836704325698,0.17314077745783038,-7.030600695604751,2.05646247939859e-12,1.302105915693967e-11
582426at3193,2130.0339975708835,-2.059707828819194,0.12938743317391646,-15.91891714901425,4.6841348661950205e-57,3.227289530691993e-55
582468at3193,243.91632755610763,0.43927629415341657,0.16406948312591615,2.677379642966823,0.007420050588357924,0.013171399843526183
582807at3193,49.114090585761026,-2.9885580190907657,0.3774631063535381,-7.917483772020976,2.4236524839491057e-15,1.9393990841049438e-14
583228at3193,29.588267598480744,-1.6534687443127503,0.4187509082497605,-3.9485735116938603,7.861827443232026e-05,0.00019874582435782452
583277at3193,500.1901647011111,-0.6358337762452033,0.2146134668162753,-2.962692815495698,0.0030496074250428397,0.005836466187758542
58390at3193,434.6703745202886,0.9418515284917801,0.17845361655535746,5.277850607189077,1.3070795529642067e-07,4.821486735752722e-07
58551at3193,227.90202837732716,4.210425495703867,0.32766662990658213,12.849723198557816,8.631855365617518e-38,2.829717101712517e-36
586164at3193,255.0886798944188,1.0687456989603485,0.23694442427868606,4.510533228261687,6.466487068661335e-06,1.927145889597385e-05
58617at3193,103.24737519309834,-1.749575025551692,0.28043678361252594,-6.238750149014139,4.4108083951125435e-10,2.208120212577893e-09
58660at3193,158.45303145424913,0.9730675823950583,0.24828181001710684,3.919206092174103,8.884112454938816e-05,0.00022265053717217194
586803at3193,1529.682597178258,1.30844713872927,0.31807288247184357,4.113670830914347,3.894166173078161e-05,0.00010339507180641885
586805at3193,386.65966736327476,-0.7933002993634116,0.1591848765705169,-4.983515497541561,6.24393102544661e-07,2.113370492792712e-06
587705at3193,208.21023247629742,0.9484562378240688,0.18151146907801521,5.225324011985237,1.7385040558782032e-07,6.276215796753904e-07
58943at3193,236.73265479620795,0.25274559432644644,0.2288060177228226,1.1046282647715344,0.2693206984848343,0.3324269013352407
589695at3193,202.96147792705742,0.593765648036312,0.17576533386064405,3.3781726748636367,0.000729692453138847,0.0015562433483784959
590611at3193,2888.928103703882,-0.42921360562434535,0.21520364021696292,-1.9944532777959654,0.04610254108991308,0.06933290030724998
5908at3193,1000.489705654452,-0.044915475729036036,0.16802172514452296,-0.26731945342426544,0.7892232099327494,0.8281343181147719
590955at3193,594.672639010161,-2.335379123414638,0.3001233541317073,-7.7813975196004606,7.172772190991447e-15,5.522219499314438e-14
59169at3193,2290.8998964642064,-0.5893605459483866,0.1631336131610262,-3.61274745607847,0.0003029697465895239,0.0006880290613890586
592743at3193,472.74890045206297,0.6126553754173141,0.20892910317375263,2.932360145670126,0.0033639639549661094,0.006366160836562959
592758at3193,1218.5938558582295,-0.7125201470364322,0.20839541811028295,-3.419077796899384,0.0006283375890989346,0.0013564483800781568
592930at3193,323.75444815242764,0.6844162157335629,0.23134493581445556,2.958423158579455,0.0030921732416300976,0.005909583557699269
592952at3193,274.8160682126041,-1.3279531974175138,0.31302371037819693,-4.242340606764496,2.212006376083723e-05,6.108563803519248e-05
593101at3193,1180.6737982816105,-1.4549675060912275,0.13494639045023818,-10.78181862617326,4.195085534616437e-27,7.57912119920703e-26
593241at3193,649.2917037098769,0.20718283308437535,0.13180922799305295,1.5718386052249316,0.1159879858716676,0.15864440194089124
593400at3193,385.60479275423063,0.03511227576510364,0.27571224079044215,0.12735116752321154,0.8986624641228002,0.9171636747826217
59341at3193,1259.6447093977665,-1.4019958776258319,0.12878607630380856,-10.886237999195655,1.3406448952125837e-27,2.5113923958705773e-26
594839at3193,1051.347777028179,1.2069854197122796,0.2352299892433674,5.131086489416706,2.880744956051064e-07,1.0156312442625824e-06
59513at3193,817.150703729394,-0.711844622227398,0.18653078812922516,-3.816231247220405,0.00013550551695871223,0.00032767990864792697
59605at3193,472.407589452785,1.3189029372276155,0.13993481874193248,9.425123418782094,4.296000422396684e-21,5.2600125653742523e-20
596475at3193,106.78804688655082,-0.5859349015621085,0.25859419445015913,-2.265847084494545,0.023460747404844492,0.037457949018339695
598287at3193,732.5765400921636,-3.6412933904320197,0.1760861348223273,-20.679046616055956,5.348745611285197e-95,1.1443500478881224e-92
598692at3193,73.40500005939361,0.03287545211602453,0.27712864642160157,0.11862884815599475,0.9055694092073199,0.9218982340164676
598702at3193,48.933710377011174,-0.15525731250633704,0.32406444603683743,-0.4790939407425412,0.6318718001407346,0.6907617571613054
598818at3193,1457.4872310091316,-1.1352354875389061,0.12740315326052568,-8.910576060998052,5.07680869700424e-19,5.346431956819232e-18
599405at3193,287.57664747321536,1.8680671980787342,0.20789040432132178,8.985826951355543,2.567958165909446e-19,2.7762632830909306e-18
599509at3193,1700.213034073934,2.373445497586618,0.17792962694140957,13.33923719386075,1.3685268745573945e-40,5.150983097292415e-39
599623at3193,49.5721015487837,0.11264504256671105,0.45931653066999856,0.24524491291963152,0.8062668024876611,0.841240901466207
59994at3193,373.8605578274558,-0.25696258860289484,0.15014110614573212,-1.7114739274231676,0.08699366023107455,0.12278792668031878
60029at3193,2029.0128961471435,-1.2033515738063065,0.18251100835627646,-6.593309546880951,4.301284380726578e-11,2.3886230884772597e-10
600653at3193,22.706183846704832,-1.7368550530562001,0.6806123253082486,-2.5519006760119725,0.010713705626901493,0.018298829148468306
600945at3193,281.6792382950036,0.6102809442262959,0.16450546717137318,3.709791259341777,0.0002074302012207387,0.000487965143496703
601481at3193,2625.351197586109,-2.2883831803822576,0.12795439484242263,-17.88436562261444,1.561198965716153e-71,1.866551116363577e-69
60159at3193,744.211403403831,-0.1302013769196581,0.13830398088279383,-0.9414145282629117,0.3464924712967098,0.4131686406046129
602186at3193,462.63237249257827,0.5929748205184672,0.2658663564510034,2.2303492191865453,0.025724267994742662,0.040783599609449654
602342at3193,1444.2134461174644,-1.1758205862958708,0.14585527345893526,-8.061556900970855,7.532881537167406e-16,6.2854586373258535e-15
602380at3193,214.77873262165045,-0.9601759234563303,0.31804846670257475,-3.0189610200329797,0.002536431638634589,0.0049238751724210135
60288at3193,261.25701095456094,0.5721898220864471,0.17044809922997559,3.3569739097789824,0.0007880054806841199,0.0016682278935591167
60323at3193,181.0577058565142,-0.7935810452868193,0.27768317672295134,-2.85786504840582,0.004265017373475259,0.007898540147233225
603659at3193,415.9301905377409,0.6939580155074271,0.15751649208750418,4.405621318191347,1.0548109629669061e-05,3.056170038817159e-05
603770at3193,196.63362868423692,1.3122818844222728,0.2367779205426195,5.5422476952873865,2.98613491374523e-08,1.2006566196215984e-07
604142at3193,128.13991906453205,-1.19599220531487,0.25908926813468985,-4.616139502517421,3.909442042865452e-06,1.1948783386652677e-05
604240at3193,125.42040286777228,0.1379068994617288,0.2621766844260714,0.5260074890473939,0.598883003584181,0.6609990251343186
60477at3193,2483.476462085302,0.2915809147608197,0.10943505487117672,2.6644196880429125,0.007712127905697821,0.013660043545386335
604838at3193,469.45950616274155,-0.39965922560757267,0.22388606187305737,-1.7851009672686906,0.07424494111749136,0.1070612577660881
605169at3193,341.72102506084434,-0.0320213210081665,0.33331867560032474,-0.0960681874500263,0.9234664171521586,0.9356657491833312
605517at3193,65.8573628410407,1.8333425610659067,0.47993119572831194,3.8200112378270115,0.000133445593917913,0.0003230829894439049
605868at3193,86.46972590818562,-0.8475077111728343,0.26099539061221183,-3.2472133288823675,0.0011654100133242928,0.002403547287754059
605920at3193,19.409982629387457,-3.4190003497176757,0.627611112884436,-5.447641508456251,5.104210323216145e-08,1.9798296721253464e-07
606152at3193,558.2652533295318,-1.1576979094668731,0.1960904259267467,-5.90389818368467,3.550113094767529e-09,1.6124256681821234e-08
606231at3193,8256.48398826792,0.8903090885557077,0.1388877331777538,6.410278778301149,1.4525378227090862e-10,7.738618937499915e-10
60770at3193,1182.3472110196237,0.500271252233902,0.17687754952456738,2.8283479366295547,0.004678892347219538,0.008606197914682092
60799at3193,545.395325661934,-0.4047081793123687,0.3322625121399178,-1.2180374388487845,0.22320974587049303,0.28161006113083614
608507at3193,4373.161402035046,-0.5166911963730436,0.14152303149240938,-3.6509336390293226,0.0002612887512046079,0.0006028029362353752
609006at3193,1722.8760849204048,0.05560999318342456,0.12487371833602291,0.4453298414145363,0.6560814054275825,0.7119516585859912
609628at3193,286.96766628488575,1.317591072763892,0.21358625657655742,6.168894449871204,6.876911231390921e-10,3.3843394861506165e-09
609656at3193,621.4542410002176,-0.5298261809433819,0.21770759400487852,-2.4336596220502495,0.014947043390157884,0.024840446190102942
609918at3193,204.02781266285862,0.7022284062145572,0.18009494213417965,3.8992122593390888,9.650614724382423e-05,0.00024008414231710252
610146at3193,320.8080713558051,-0.6419516634481724,0.1671824558535279,-3.8398267340360164,0.00012312117269103236,0.000300232493694689
610683at3193,448.242177515199,-2.6335173226229838,0.35464047266296755,-7.425879237212008,1.120331807592101e-13,7.851980685968776e-13
610853at3193,711.2844168352095,0.27168131364795295,0.14287626693382954,1.9015146425527552,0.05723463643409349,0.08448031848387437
61109at3193,1086.544469516893,-0.815266929073154,0.1263491723979766,-6.452491247866772,1.1002623946537913e-10,5.908278248702327e-10
611154at3193,8681.415349108682,-0.4628558678862238,0.17775328848883465,-2.6039229531064203,0.009216347266313837,0.015955899334568036
611635at3193,435.544903949392,0.6391150571102964,0.21782541421807558,2.93407020206764,0.0033454853130211537,0.006340045593207921
61219at3193,100.12950461646722,-2.57771637880323,0.3187877851783484,-8.085994817402135,6.165880858842151e-16,5.200063421409408e-15
612941at3193,3154.9142032149553,0.04205023292350599,0.1415976956983373,0.29696975445907453,0.766489600470363,0.8092935651719546
613096at3193,449.48512568991436,0.7378175589423259,0.18768109121575527,3.9312301210682024,8.451232969802697e-05,0.00021232547603367098
61396at3193,718.146372731568,0.3880955902873252,0.14769753998615645,2.6276374699517744,0.008598009320385337,0.01499395447763466
614132at3193,493.13492513945965,-1.7319859698086695,0.17072420128074606,-10.144935262930408,3.4900974456389375e-24,5.353677779819728e-23
61439at3193,401.97614695765543,-0.8275509270880799,0.16029556305547432,-5.162656478530756,2.434696989590743e-07,8.658830501037943e-07
614680at3193,317.34833009939285,0.15851044654684754,0.16773019223901628,0.9450322832812917,0.34464239466018654,0.4111679567147605
614742at3193,283.2698504680855,0.2117603526932556,0.21523027944668482,0.9838780734646179,0.3251754658060696,0.3908451414848234
61479at3193,1503.5370425450485,-0.9633452831916826,0.15953179017768304,-6.0385787818135155,1.5547751452001418e-09,7.3490243781843915e-09
615376at3193,85.84617847190482,-1.212262461575908,0.46078975536241085,-2.6308364009144785,0.00851750267792998,0.01490324584805073
616626at3193,973.6699067995036,0.315940871198364,0.1381358145374848,2.2871756485182178,0.0221855727815475,0.03563190571196784
618690at3193,34.39251359162356,-1.3425046573037538,0.42630211050103395,-3.149186044905817,0.0016372592633530142,0.003288270210242096
619205at3193,322.5914838362312,0.08831501267431915,0.16692963287776771,0.5290553339860682,0.5967670651116153,0.6591373636633359
62110at3193,610.4071802746824,-1.5025052954201048,0.1663148355916815,-9.034102640782427,1.6535348464642632e-19,1.8265269431731603e-18
621159at3193,40.16860724613411,-1.1318643240906983,0.3637808735792672,-3.1113904174076015,0.001862085710350886,0.003701407536712153
621393at3193,1093.660387430437,-0.017213894851264705,0.2042971087319383,-0.08425912122844259,0.9328504133114036,0.9437623021679581
621581at3193,31.283175296628272,0.6987622087605966,0.4670373503053855,1.4961591579424884,0.13461218482853213,0.1804238166617352
621716at3193,252.89341896391986,1.2116842789545847,0.30175967715845314,4.0153949340233845,5.9346332623651025e-05,0.00015278204060490273
62195at3193,252.20093179394337,-1.2736963315359833,0.2772183392693558,-4.59456013946614,4.336630488045278e-06,1.3185043331267056e-05
62392at3193,163.1393548490847,-0.08860213268756993,0.19851347306053044,-0.44632805683951493,0.6553602923222377,0.7115490353338398
62477at3193,220.33882083828416,-0.7982432471636091,0.21127507696157527,-3.778217755939031,0.00015795473657804452,0.0003788147047916167
62677at3193,435.88887439176983,0.3669594139456621,0.20653309142116758,1.7767584430203927,0.07560799199004982,0.10887229452339799
6270at3193,32.99504059209378,-0.6297630116871862,0.37589068026425065,-1.675388736013523,0.09385798519615306,0.13135929029695118
62948at3193,234.07769070928248,-2.201899170306904,0.2702210262614076,-8.148511612034296,3.684306772451646e-16,3.166322839326837e-15
62960at3193,21661.75587586859,-0.37976116355479755,0.16380152533876663,-2.318422632325269,0.020426363219891705,0.033002053453441885
62972at3193,335.55984369766816,-1.679639447339076,0.18463492733481765,-9.09708402188288,9.278956740733929e-20,1.036235141513281e-18
63089at3193,248.13764957049912,-1.1672687446975543,0.1869690306101592,-6.24311278123581,4.2894737377454753e-10,2.1500259856887003e-09
63225at3193,466.66001144321353,8.219691456786832e-06,0.16713399549551103,4.9180248652690174e-05,0.9999607598389194,0.9999607598389194
63400at3193,94.05468247028033,2.01100693375458,0.33717557223203815,5.964272323887809,2.4572662922273277e-09,1.1389723463972733e-08
63497at3193,210.0994611209053,2.149705132594008,0.2760729666870419,7.786728118986484,6.876670692585954e-15,5.304301018095238e-14
63770at3193,594.4123948490405,0.5403032022493277,0.1751772119508531,3.0843235614510904,0.002040155813546754,0.004031712874121319
64025at3193,90.48604665363648,1.2613544461203694,0.2541334418329324,4.9633548305287,6.928583303704788e-07,2.331514166354301e-06
64034at3193,652.0065856536454,1.6241761016509244,0.15191253810715255,10.691521067900931,1.1152671729737361e-26,1.9797209860865664e-25
64247at3193,300.13825652190303,0.24755087629217198,0.15820533616847465,1.5647441627920329,0.11764290889672792,0.16054348735838503
644889at3193,136.69443111607748,3.9501875382319986,0.3149534573895461,12.542131053180535,4.390283397039708e-36,1.2932247832584358e-34
645103at3193,1051.5269809869683,-1.2882566518796565,0.1681255551087727,-7.662467797035313,1.8239387569704576e-14,1.3679540677278431e-13
645249at3193,56.69816940935342,0.5081997957050917,0.3393798710488817,1.4974364688585036,0.13427972495066245,0.18014755179024516
64559at3193,149.1720371108129,-1.2459958353003522,0.2245105161043671,-5.5498328404409,2.8594286970386375e-08,1.1542778206019922e-07
645688at3193,5224.12152975544,0.040519088150815036,0.17927092697770056,0.2260215241473883,0.8211846796150074,0.8554883963698117
645930at3193,292.86147867844016,1.4918436539383655,0.183927002373294,8.111063817103668,5.017849148485527e-16,4.258362586345233e-15
646054at3193,923.9790885088055,-0.3883046631368247,0.1346478165427875,-2.8838541396876773,0.003928406630490487,0.007333380532918671
646178at3193,275.75974333054614,-1.2308599651039347,0.1756866837394413,-7.005994642880319,2.4523729841806758e-12,1.5407876631676116e-11
646820at3193,101.02406823004294,0.04574648251212135,0.2586745956280781,0.17684953716094937,0.8596265772259555,0.8862242040130635
646952at3193,136.28982603607372,0.640576543589477,0.2420421009171125,2.646550088444501,0.008131746154933579,0.014328369362724316
647021at3193,655.5541445153485,-0.8198796815420082,0.18793073884775685,-4.36266938856764,1.284850349728158e-05,3.6734683269494746e-05
647072at3193,9690.508798066143,-2.863613612688344,0.16092400853333447,-17.79481905022993,7.751736879347756e-71,8.753002892930175e-69
647637at3193,487.6117855282061,-0.5469799695818625,0.18621827840713598,-2.9373054796800324,0.003310777999159058,0.006283059088039949
647699at3193,516.7456911919583,-2.3759064878365805,0.413070501503654,-5.751818343812585,8.828863948861526e-09,3.826154792337111e-08
